   6.26628990443316e+03  -1.55502369827892e+03  -3.26733739349161e+03  -3.73980099142327e+03   6.66420870112646e+02   4.15053205742280e+03   2.59449946184467e+03   5.04763731251310e+00   1.01039769436149e+02  -2.54735022563652e+02   1.21298127795590e+02   2.69965859024266e+02  -5.00269328429672e+02  -8.62812721715421e+02  -8.08950622886333e+02   3.00958955755009e+02  -2.75961809853323e+02   2.41923059830194e+02  -1.15998813802338e+01  -8.81653896654291e+02  -2.49196392246646e+02   2.18041842528777e+04  -1.45630766809952e+03  -1.44590485667607e+04  -1.23879049294163e+04   2.14978554619548e+02   2.21083674364579e+04   1.17822102592830e+04  -4.87476253074317e+02   1.37091751502199e+03  -2.16169237348651e+03   1.67343695886223e+03  -3.19353427119822e+04  -8.32853205557440e+03  -3.29036544249359e+04  -1.58829775954607e+03   4.79588889275674e+03   5.29176332162134e+03  -4.86063457018830e+02   2.00390272106386e+03   6.10289271736633e+03   8.07305535420639e+02   1.11925784092640e+03  -1.24045207649554e+02  -7.01266202401458e+01  -6.49768965398841e+01   8.03193667249769e+02   4.35278059164606e+03   2.94957028810349e+03
  -1.55502369827892e+03   4.24117760596057e+03   3.05124875319830e+03   2.11285032485182e+03   1.15304433099339e+03  -1.00456701714211e+03   5.56176783037304e+02  -9.94005081577977e+01   6.95178134167155e+00  -6.16771479924551e+01  -3.37944425176802e+01   1.03180096894463e+01  -3.67940698807812e+02   7.00556229215850e+02   3.14000328437599e+01  -5.68513852753434e+02   4.95623132227518e+02   1.36525863915641e+03   6.59105660036888e+01   2.33225935993451e+02   2.26124067155186e+02  -2.66564621327624e+03   6.21937941491383e+03   1.38929400699258e+04   7.48385797005574e+03   5.63092550308945e+03  -3.77618196268075e+02   2.67504171588169e+03  -9.92028178116612e+02  -4.92363018645800e+02   1.57317274402677e+03  -1.46102197394683e+03   2.08905107990642e+04  -1.44158093446725e+04   3.99965485158867e+04   3.07231334063751e+03  -2.78352742614115e+03  -3.65885914292895e+03  -1.78053376927305e+03   2.16583741114465e+03   1.16015163753871e+03  -4.68669933555885e+02   8.02675934599995e+01   5.66653233992357e+02   7.86213324060300e+02  -3.72029693968713e+02   8.64331823716933e+02  -1.06790585106345e+03  -1.03916998229701e+03
  -3.26733739349161e+03   3.05124875319830e+03   9.23413949084764e+03   5.18088948501142e+03   4.31730925138835e+02  -2.44666651052789e+03  -3.14877020248165e+02   2.47581865991325e+02   6.70336410575738e+01  -3.51070943917969e+00   2.23562366693120e+02   1.55100246366878e+02   8.55439107393852e+01   3.56098463353150e+02  -3.84220041575006e+02   5.29649741679118e+02   8.63253855966000e+02  -4.20588583792706e+01   2.36417433989498e+01   6.76723743445790e+02  -7.22118815286931e+01  -1.20117756221358e+04   3.51545382033810e+03   4.69177670921389e+04   2.46383510417893e+04   3.19173109503221e+03  -7.25909980657011e+03   1.08550865683032e+03  -1.39601360688371e+03   1.05435006823790e+03  -4.50992298665318e+03   1.02093309794003e+03   3.03191876721651e+04  -7.91145341976150e+03   3.85123524982015e+04   4.79588889275674e+03  -3.80587361027309e+03  -1.31083637296884e+04   1.88292474061446e+03   1.58284343410473e+03   8.66909451830554e+01  -1.77234978159188e+02   1.27708435402143e+03   2.99856740741436e+03  -3.29537364800987e+02   2.59127164142360e+03   2.38633102645512e+03   2.84896074205437e+03  -2.49540021953726e+03
  -3.73980099142327e+03   2.11285032485182e+03   5.18088948501142e+03   3.91090441054361e+04  -1.71503959978506e+03  -3.37345221343855e+04  -3.20364350010354e+03  -1.75829102984910e+02   1.37518435963210e+02  -1.84357755006564e+02   3.38755881701593e+02  -2.81568715690353e+02   3.54134324827825e+02   3.14829057381449e+02   5.59466825321342e+01   5.10764945608547e+02  -2.28288051348740e+02  -1.31753075530281e+03  -1.14061358983561e+02   1.25797370500803e+03   4.03623731779800e+01  -1.65370534361934e+04   1.73215416605044e+03   2.25418741739448e+04   1.63373508333859e+05  -7.34527753594768e+03  -1.16410770143310e+05  -1.18211093769134e+04   1.61732853507283e+02   6.61337733950645e+02  -2.36739918236099e+03   2.56869688248998e+03   3.72700041581229e+02  -1.18722075848937e+04   2.47167121944553e+04   3.05200602769665e+03  -3.65885914292895e+03  -1.09059227366707e+04   3.42310577023530e+03  -2.33277140581151e+03  -5.75677538211828e+03  -8.75814932541587e+02  -2.66591691355841e+02   1.61251744378327e+03  -2.46455449136736e+02   1.14478192173085e+03  -3.73021801033966e+02  -9.59345528353796e+02  -1.99592825230170e+04
   6.66420870112646e+02   1.15304433099339e+03   4.31730925138835e+02  -1.71503959978506e+03   5.15254606897488e+03   2.00154972893999e+03   3.75763040371223e+03  -2.69450695005342e+02  -3.59241551868187e+00  -1.63632654108947e+02   2.36807865290793e+02   1.20536294506317e+01  -1.08979896534122e+03   1.17053803224843e+02   5.62645850949545e+02  -7.47303520869506e+02   3.38727428783902e+02   4.86058953309607e+02  -3.18795473912717e+02   5.72537249432420e+01   2.69964354807050e+02   5.90670881914563e+02   1.73032047437805e+03   1.56772436407462e+03  -7.76201812489482e+03   2.30948284891321e+04   1.11743073522208e+04   1.69713129012703e+04  -3.49837254917308e+03  -1.01659515384118e+03  -8.02979266634630e+02   2.34773138650757e+03   4.21834173726188e+04  -1.97120284548797e+04   1.91951819727036e+04   1.16177439718335e+03   4.91305070078801e+02   1.88292474061446e+03  -8.53522566487106e+03   7.32222220925059e+03   5.19383218378381e+03  -9.99073501355360e+02   6.68196681417997e+02   4.89270799810517e+00   3.26587092291124e+02  -1.95472696192972e+03   2.87664382884508e+03  -2.47780717807058e+03   1.13040181554425e+03
   4.15053205742280e+03  -1.00456701714211e+03  -2.44666651052789e+03  -3.37345221343855e+04   2.00154972893999e+03   3.31714313816686e+04   4.69672478579746e+03   5.62884302715989e+02   2.74944864528620e+02  -1.23290086300718e+02  -9.15941096686981e+02   1.14493594148836e+03   2.35346019090705e+02  -6.67720726237771e+02   1.01860687771220e+02  -5.73857132181970e+02  -2.27983637542680e+02   1.15763090732687e+03   2.36456113778686e+02  -1.35245012707023e+03  -1.31849655673694e+01   1.71707451593730e+04  -9.91658224286011e+01  -1.02859034808791e+04  -1.35216076019272e+05   7.22734827566541e+03   1.31530501227614e+05   2.06475188517712e+04   9.32670996331821e+02   2.05160162884492e+03  -1.95712533170115e+03  -4.06560212058344e+03   1.34984199185840e+04   1.69702262096805e+04  -2.12802699279625e+04  -2.67391387474042e+02   2.93397327021436e+03   6.21130411935310e+03  -2.33277140581151e+03   4.39389813235957e+03   1.10652058134641e+04   1.93378329058403e+03   1.19974533124858e+03  -8.21400500412200e+02   7.29493276421397e+02  -1.42958835025678e+03   4.38461331732543e+03   4.99853090212632e+03   1.85812093142928e+04
   2.59449946184467e+03   5.56176783037304e+02  -3.14877020248165e+02  -3.20364350010354e+03   3.75763040371223e+03   4.69672478579746e+03   6.57147217756452e+03   8.58037907726824e+02  -6.86596602510192e+02  -3.65969330939784e+02  -2.96148698007218e+02  -1.12749315477481e+02   6.40602387123342e+02   1.02905285793619e+00   5.58002729263611e+02  -7.13291155035342e+02   4.17849906191556e+02  -9.32494275822379e+00  -3.47071853700838e+01  -3.77906216823943e+01  -1.77031831033788e+02   7.52202240610469e+03   9.12935421059097e+02  -1.41154560790661e+03  -1.04247948820153e+04   1.62975455155632e+04   2.96368602541364e+04   2.85462010299315e+04   1.08924282391180e+03  -4.86773722819839e+03  -4.25488420820285e+03   1.40659140441344e+03  -3.19229159115675e+03   1.26066105880105e+04   2.84982592018061e+04   1.09630340997465e+03   1.73304419956236e+03   2.71875753933856e+03  -5.27609758191941e+03   5.19383218378381e+03   1.14437828496547e+04   8.30709693284352e+02   1.45081141345593e+03  -7.49820664198081e+02   6.23298640215991e+02  -2.50627347150551e+03   2.81192724780623e+03   4.63830064952634e+03   2.50427142625682e+03
   5.04763731251310e+00  -9.94005081577977e+01   2.47581865991325e+02  -1.75829102984910e+02  -2.69450695005342e+02   5.62884302715989e+02   8.58037907726824e+02   5.28114049494275e+03   3.31141769393439e+02  -3.43576089497605e+03  -1.42970594682430e+02  -7.24281750417457e+02  -2.51234014381294e+02  -2.76422285461281e+02  -1.10382020256957e+02  -2.25747463133315e+01   1.90635132080311e+02   3.83918412250160e+02  -6.37716835602747e+01   8.41361085576816e+01  -1.82745436141432e+02   1.40201195493747e+01   1.61723018413766e+02   1.94128142758694e+03  -1.58481730656316e+03  -1.14775378160289e+03   4.84257912729544e+03   3.02187864699784e+03   2.37102901869205e+04  -1.33346438099104e+03  -2.97133205815522e+04  -1.36501003216092e+02  -2.21614292110520e+04   4.32586683994285e+01  -4.78109632756321e+03   2.64791107463895e+02  -8.12244032342100e+01  -2.48563968222824e+02   5.17112366278120e+02  -4.35863275237547e+02   1.93378329058403e+03   4.49138577594493e+03  -2.45601423734261e+02  -7.08266551122982e+02  -3.33571796182761e+02   1.73258674486461e+03   1.07815311575509e+03   5.47626669647844e+03   5.23361335729255e+01
   1.01039769436149e+02   6.95178134167155e+00   6.70336410575738e+01   1.37518435963210e+02  -3.59241551868187e+00   2.74944864528620e+02  -6.86596602510192e+02   3.31141769393439e+02   4.21364978818748e+03  -9.77715155094835e+02   5.39865290316923e+02   2.63263382259896e+03   6.45162417418765e+01   1.28236591957164e+03  -1.98572596511104e+02   1.94565029176909e+03  -3.51394067383278e+02   2.50046401966017e+02   1.35234312273194e+02   1.15797254831217e+01   3.14516675976840e+02  -3.04133596924955e+02   9.65594530956134e+00   1.45317827734553e+02  -2.18524014343850e+03   5.88619685902613e+02   3.74598633233788e+03  -2.52622503183714e+03   2.07449587763241e+03   1.61842098666464e+04  -6.66091173129100e+03   1.13093129916295e+04   7.58498631798677e+04  -1.15208557830112e+04  -8.34351167121905e+03   2.86132301750718e+02  -1.38305260892317e+02   4.75261784821797e+02  -2.64108284925878e+02   2.90995727633687e+02  -1.92140838874448e+02   1.45081141345593e+03   3.77160589454622e+02   2.30555612602720e+03  -7.33702077234960e+02   1.37558369847507e+03   2.33042164234678e+03  -2.13919817094632e+03  -5.22109654506864e+01
  -2.54735022563652e+02  -6.16771479924551e+01  -3.51070943917969e+00  -1.84357755006564e+02  -1.63632654108947e+02  -1.23290086300718e+02  -3.65969330939784e+02  -3.43576089497605e+03  -9.77715155094835e+02   1.13238790642484e+04   6.10680603643601e+02  -2.51584272447299e+03   2.93557057600430e+03  -6.38558294474619e+02  -1.50249026796571e+02   1.43104038165318e+03   1.59751614086065e+02  -6.02136964687123e+01   1.78641486732818e+02  -5.30575610577192e+01  -1.95529983881307e+02   4.90862838748336e+02  -2.25801022485973e+02  -1.93227666770441e+01   2.77667372656033e+02   1.52796686241349e+02   3.05500818476782e+03  -2.54059305796079e+03  -1.70048317475378e+04  -6.52385083139783e+03   9.30732338411066e+04   2.99160013666145e+03  -4.91579904295629e+04   3.59639607989323e+04  -4.10899362118104e+03   2.94329283594866e+02   4.26408715926948e+02  -2.83772765996982e+02   3.31338868189504e+02  -2.08328455721907e+02  -7.18823170674226e+02  -2.73462190263577e+03  -7.08266551122982e+02  -1.19432992297087e+03   1.18045803414808e+03  -3.49881484690762e+03  -1.94145776650690e+03  -5.64340528689922e+02  -1.18604232539879e+01
