   3.03083837357052e+03  -5.15266450315538e+02   1.08648087728376e+03  -1.89390072525141e+03   3.52739225060587e+02   2.00878455304627e+03  -8.83766393596699e+01   5.50451675871124e+01   3.29656416352134e+02   3.72274516303619e+02   7.21009226386801e+01  -4.43909514907638e+02   3.81282368026142e+01  -1.64530039000436e+02  -4.83160131903559e+02   2.06172525226435e+02   5.14857291235507e+01  -4.75901010432241e+02  -6.81595537173705e+00  -1.11651150466617e+02  -4.31914017586243e+00   1.14643614379080e+04  -6.00620787699931e+02   2.96033149799814e+03  -1.22285713032820e+04   2.89035432354977e+03   1.70601710861815e+04  -7.49283312887160e+02   4.06312349134300e+02   4.83578587944086e+02   3.83545251094940e+03   1.08856789108700e+03  -2.02548791237166e+04  -1.81032640055501e+04  -1.49190909847347e+04  -1.51677661639733e+03  -7.43130733449551e+02  -2.68646360334708e+03  -3.20187744518542e+02   8.98577296562604e+02  -4.22861953034424e+01  -1.37498785712455e+03   1.42067892865837e+02  -1.79257340684518e+02  -5.83237819204264e+01  -4.52208406241349e+02   1.51877019956774e+03   2.22193039632853e+03   7.45594337523563e+02
  -5.15266450315538e+02   2.09823284911902e+03  -1.69775072988811e+03   3.08065847724982e+03  -8.58709904670405e+02  -3.13075990168218e+03   1.39527427570780e+03  -3.31343589011116e+02   4.59696353654444e-01   1.08039673798514e+02   2.23078514042084e+01  -3.98975994012315e+02   2.49075513259613e+02   7.84288798814127e+01   1.43909664240469e+02  -2.53326033207039e+02   6.65749777443286e+01   1.04780038089903e+02  -7.95863129379045e+01  -8.32312705729198e+01   7.60250879426629e+01  -1.73578025577518e+01   2.77352162648169e+03  -5.98325349897363e+03   1.62905926283484e+04  -4.87998346851718e+03  -1.63224904446751e+04   7.00327963202650e+03   2.89189682030078e+02  -5.59520628914225e+02  -6.76128976488725e+03   7.34369741729781e+02   2.29967648764809e+03   1.98402969674656e+04   7.34819721491393e+03   2.45668772601147e+02   1.75996001878811e+03   2.89540291285080e+03   2.99446827313762e+01  -1.23712279509442e+03   2.36566322128880e+03  -3.17988409245691e+02  -4.54631323207753e+01  -3.30822056793841e+02  -9.45760781866156e+01  -3.86637713435296e+02  -9.84269321300650e+02   2.51479266379646e+03  -1.69021914874796e+03
   1.08648087728376e+03  -1.69775072988811e+03   4.41104368193709e+03  -4.61146923118292e+03   6.44801863709612e+02   4.29670734139919e+03  -2.74063646289032e+03  -3.27337000641341e+02  -1.16617079405027e+02   2.22543873603620e+01  -1.55778615784868e+02   4.78984905956191e+02   1.02389241908063e+02  -6.03594762558278e+02   9.17641536902104e+01  -2.21389492587697e+02  -8.97233773171582e+02  -5.01233571826964e+02  -1.14500657501018e+02  -1.23870677783349e+02   3.84621633821468e+01   1.05353520709327e+03  -1.88387266953546e+03   1.71490272289824e+04  -2.68798698248786e+04   3.47466110633303e+03   2.29416107019323e+04  -1.21129198404127e+04  -2.30787065730001e+04   3.75761188692989e+02   4.38825671464756e+04  -1.65115745129418e+03  -2.03847992884779e+04  -2.01989166215273e+04  -4.73156208893077e+04  -7.43130733449551e+02  -3.20862175219724e+03  -8.44509462223924e+03   1.11950558501157e+03   1.04546995546347e+03  -4.49252968954148e+03  -5.45330031315636e+02  -2.05843970434355e+02   1.32561494627128e+03   9.50268397961916e+02   4.71198991555410e+02   2.58469119050484e+03  -8.30262637902651e+02   2.44381435646628e+03
  -1.89390072525141e+03   3.08065847724982e+03  -4.61146923118292e+03   1.17157556198436e+04   3.43364024830796e+02  -1.04329543844663e+04   2.70131999721537e+03   1.10183532866341e+02  -3.46454011850876e+01   2.62765827861988e+02   2.95434106637509e+01  -3.94095365992571e+02  -2.47924547893402e+02  -3.08187125384654e+02   4.32814139677639e+02   1.63081802212650e+02   4.76064352391197e+02   1.25643192551613e+03   2.00710203038278e+02   2.80131196092348e+02   1.37404506712226e+01  -3.83920878914344e+03   3.28610045244366e+03  -1.57047310305482e+04   6.54150835501902e+04   4.13450090931095e+02  -5.35078668623598e+04   1.40627757727683e+04   2.51105040653881e+04  -9.81004870824357e+02  -3.91319813960893e+04   1.24357691100252e+03   1.18244768229753e+04   3.32818645112360e+04   5.74121023778561e+04   1.05464530839603e+03   2.89540291285080e+03   1.08384032422066e+04  -2.80041607724858e+03   7.06338341450931e+02   3.88969506972357e+03  -1.63573519754333e+02   2.54706829799732e+02  -1.34475743370993e+03  -1.26185817846304e+03  -2.34736258264740e+03  -6.38475628077716e+03   5.56670418424043e+02  -5.41562977372698e+03
   3.52739225060587e+02  -8.58709904670405e+02   6.44801863709612e+02   3.43364024830796e+02   4.71741892476408e+03   1.48965322216224e+03  -2.02988247075462e+03   4.48427384234519e+02   4.02599135245856e+02  -4.71191917610034e+02   4.28701065418454e+02  -5.86548001783876e+00  -6.37515874541950e+02   1.34056565558149e+03  -1.14669276596965e+02  -1.29575554226988e+02  -7.10911905620033e+01   1.03529358789683e+03   1.62005425693579e+02   4.73360213544230e+01   6.41507713581342e+00   2.08727367312597e+03  -1.02723851899313e+03   8.29283079058363e+02   1.01431797478967e+04   2.11303264697825e+04   9.73725590928832e+03  -7.41624646380268e+03   8.97265572230754e+03   1.02811231641628e+03  -1.56445328415696e+03   1.48214308201433e+03  -6.95084019759204e+03  -3.46127514460556e+04   7.39307782352796e+04  -2.32721078979467e+02  -1.00796550696336e+03   1.11950558501157e+03  -6.92113737769507e+03   9.23935861825987e+03  -4.38695617163163e+03   3.98695490338232e+02  -3.78765660298472e+01   4.43451094208022e+02   8.37311623475661e+02   7.09710069014990e+01  -8.89197083512032e+02  -3.93174525132212e+03   9.01137972855848e+02
   2.00878455304627e+03  -3.13075990168218e+03   4.29670734139919e+03  -1.04329543844663e+04   1.48965322216224e+03   1.19475757430930e+04  -2.78641114852392e+03  -2.40276629775434e+02  -2.42244795061414e+02  -1.80378136777474e+02   1.82038396433974e+02   6.02334511002912e+02   5.65738318010341e+01  -3.10625178551187e+02  -3.56572711260649e+02  -3.70501470295350e+02  -5.17871794473793e+02  -9.98425532855457e+02  -7.89922543351769e+01  -1.56767244503258e+02  -1.25308941649043e+02   5.36181631703054e+03  -3.22658654153093e+03   1.24275838114524e+04  -5.32467540145461e+04   8.47272164388776e+03   6.99874797538244e+04  -1.24686896963601e+04  -7.52878235379483e+03   2.90622290749490e+02   2.18273433238776e+04  -1.35915654123105e+03  -9.03076403680786e+03  -2.93088917634913e+04  -5.99596635122793e+04  -1.22927522512162e+03  -3.01859432983182e+03  -8.29445448051833e+03   7.06338341450931e+02   3.48436629604125e+03  -5.92692998021182e+03  -5.11880888560685e+02  -3.71319550680738e+01   1.63039633841947e+03   2.22668437101883e+03   8.35790046969239e+02   4.73453454136469e+03  -2.91761373891741e+03   5.60139938840191e+03
  -8.83766393596699e+01   1.39527427570780e+03  -2.74063646289032e+03   2.70131999721537e+03  -2.02988247075462e+03  -2.78641114852392e+03   5.32681494123096e+03   2.09004621089307e+02  -9.09678523514408e+01   6.21705270663372e+02   3.41136474010407e+02  -1.30026641812019e+03   2.52284856101061e+02  -2.35591546857700e+01   2.77369678778153e+02   4.20942741964586e+01  -5.26398834395821e+01  -1.79322231794828e+02  -1.05746119915892e+02   1.66017047559529e+02  -4.10899393231332e+01   2.06336020848514e+03   1.59145041380427e+03  -1.05433253175865e+04   1.25316575357385e+04  -1.09184672071499e+04  -1.47968609426603e+04   2.36910080595422e+04   1.50852995907738e+04  -7.48053573489773e+02  -2.27660027000227e+04   2.80416370597246e+03  -1.52455678095093e+04   3.99594246210980e+04   2.05157733129546e+03   1.58136625511689e+02   2.28886981937139e+03   5.24269169102242e+03   2.14956347543740e+03  -4.38695617163163e+03   9.46520924220366e+03  -6.49976171313902e+02  -2.79264832495204e+02  -9.09213716951592e+02  -5.12261065190586e+02  -1.13026012569317e+03  -4.81175827987417e+03   3.71934839873307e+03  -1.76416711022236e+03
   5.50451675871124e+01  -3.31343589011116e+02  -3.27337000641341e+02   1.10183532866341e+02   4.48427384234519e+02  -2.40276629775434e+02   2.09004621089307e+02   7.14019702779127e+03  -1.73694310559128e+02  -5.45979335144694e+03  -1.23321196806365e+03   2.80263591917223e+02   1.21850791959686e+03   1.40430888323313e+03   5.08482765956386e+02  -2.44486566997179e+01  -1.44855795023856e+02  -8.84484718247890e+02  -4.44382779252035e+01   1.13712734963140e+02   6.59919577652707e+00   4.24941075614469e+01  -3.44854261015278e+02  -7.32467093636135e+02   2.80299198205606e+03   1.77642386590296e+02  -5.54546139767326e+03  -3.92419038001692e+01   1.06827216620861e+05  -6.45632509976427e+02  -1.40163131980598e+05  -5.11782992944077e+03   6.46892630497352e+03   4.41052163586185e+03   7.47333910013234e+04  -1.39983115691426e+01   7.61563749141434e+01   4.56211227544632e+02  -2.07746931203403e+03   7.24150888110115e+02  -5.11880888560685e+02  -2.71548119389540e+03   1.30085811667911e+03  -1.31171013478511e+03  -1.58337063714169e+03  -8.72794086448758e+02   3.89102006704295e+02  -1.81111990684522e+03  -1.08861212061802e+02
   3.29656416352134e+02   4.59696353654444e-01  -1.16617079405027e+02  -3.46454011850876e+01   4.02599135245856e+02  -2.42244795061414e+02  -9.09678523514408e+01  -1.73694310559128e+02   1.70236867143916e+03   1.02725367340977e+03   6.49817787309584e+02  -5.92184676716925e+02  -4.32940669770911e+02   2.81556028652857e+02  -3.24400677017542e+02   1.47742547800284e+02  -4.55431349466216e+01   5.57773246690625e+02  -6.69244340521070e+01  -5.60141575919062e+01  -2.13286881187565e+01   1.24789634708905e+02   2.13948857230666e+00  -5.65494688853779e+02   9.01400858891585e+02   3.96915640262907e+02  -2.96413890538644e+03  -7.72710134775934e+02  -6.76151237311437e+03   2.81978582260296e+03   1.41737780963190e+04   2.96642193915243e+03  -1.47017361179016e+04  -1.74461239696153e+04   1.46976813822414e+04  -1.57039426540807e+01   3.09977156465463e+01   7.58270225188417e+01  -1.42009499993973e+03   6.62033479013684e+02   2.56586830898312e+02  -2.79264832495203e+02  -5.39749333838003e+02  -3.90361139422993e+01  -1.12276134608108e+01   2.11640861569360e+02   8.20958638811251e+02  -1.95906817340251e+02   5.96035622019351e+00
   3.72274516303619e+02   1.08039673798514e+02   2.22543873603620e+01   2.62765827861988e+02  -4.71191917610034e+02  -1.80378136777474e+02   6.21705270663372e+02  -5.45979335144694e+03   1.02725367340977e+03   8.68616763127727e+03   1.12144667786150e+03  -2.66120263507543e+03  -2.19836547632553e+02  -1.84139588100751e+03  -7.89113026683165e+02   3.34064801340610e+02   7.60174733436565e+02   9.29030570316070e+02   3.04398251347014e+01  -1.27652381815350e+02  -1.01528151732462e+02   1.05792797286817e+03   2.68279704096923e+02   6.87690572349605e+01   1.50796347626334e+03  -1.76883313078275e+03   6.98934453221413e+02   2.39341888829597e+03  -1.06607812178698e+05   1.44106889233960e+03   1.96897881173618e+05   5.09545599744949e+03  -5.89740631410451e+04   2.43316874675854e+04  -8.84485930931627e+04  -1.22179636117413e+02   1.13346081957422e+02  -1.06904398650471e+02   1.53938809179400e+03  -1.41747926222652e+03   2.42652407400745e+03   2.66515689544012e+03  -1.31171013478511e+03   1.44557290978509e+03   1.50847371517946e+03  -1.20884657379318e+03  -9.30410583898025e+02   5.18793378575385e+03  -4.84916490518425e+01
