   1.00013266905906e+00  -8.32586450591755e-05   4.08187027529566e-04  -1.63210222726695e-04  -3.10642050989407e-04   3.02413074827923e-04  -8.95544233858736e-06  -6.74023021622534e-03   8.36867022207759e-03   3.10132137082827e-02   5.22525332040229e-03   6.91626382331543e-03   1.37493783567920e-02  -4.32665573778768e-02  -1.46480050311482e-14  -9.85322934354826e-16   1.49602552568240e-14   7.09154956979319e-15  -6.59194920871187e-17  -1.16755563550619e-14   5.88851883920327e-15  -1.13675341276398e-02  -1.01301161750554e-02  -1.03901788282712e-02   2.66064741192986e-02  -4.47849299886249e-03  -5.18596276235606e-02   2.18192533605261e-02  -1.35448599626149e+00   1.56867044104879e-03   4.82726326741074e+00  -3.86365201105427e-02  -1.24422446161904e+00   1.01958351907042e+00  -1.72152396704559e+00  -3.16712472609632e-03  -4.48256126473809e-03  -4.52879699607123e-03   7.20192012673034e-03   2.27884725183702e-04  -7.99683474613322e-03   3.85431438224768e-02  -3.98837113461604e-03   2.28882516142589e-03   3.45183337837508e-02  -5.40057427417974e-02  -1.38235389777227e-01   1.23188475699446e-01   7.70494779089859e-14
  -4.58358004203560e-05   1.00041577599863e+00   1.64706066777365e-03   3.21847687487775e-05  -2.00024282089117e-03   4.99045470409243e-04   1.79621303022515e-05  -4.57255607820670e-02   3.91543180295720e-02   1.62468988350412e-01   2.80168390043164e-02  -1.51309146559052e-01   5.44758311378215e-02  -7.77285332095671e-02  -9.70334923522387e-14  -5.66213742558830e-15   7.74935671188359e-14   5.95079541199084e-14   1.53210777398272e-14  -5.51086953848312e-14  -9.68669588985449e-15   3.54502387816464e-02   5.85101443458491e-03   4.05371227594138e-02   3.52481066098278e-02  -8.75128231323625e-02  -8.16788229128633e-02   1.17030945523830e-01  -3.47643426380057e+00   8.04267325792329e-02   1.42540998966242e+01   1.73621346123085e-01  -6.78317434346312e+00   1.48918205284684e+00  -2.03443783442839e+00   4.02723590446685e-04  -8.06424229654024e-03   6.89397829163951e-03  -5.40964057679272e-03   2.64536357405012e-02  -2.18849624759656e-02   7.38300716186320e-02  -1.91864478386787e-02   9.79171505122167e-05   1.34594689613854e-02  -8.98598636408292e-02   2.78051913967392e-03   1.13764954207532e-01   4.29878355134861e-13
  -4.43490549321995e-04   7.62641557408017e-05   1.00181647705372e+00  -5.30561668014684e-04  -2.11001715835657e-03   2.01513975355283e-04   7.44766099160188e-04  -8.91255098418535e-02   2.29597558612944e-02   1.90835465477056e-01  -3.28685438280435e-03  -1.43658460285484e-01   1.68049128155948e-02   4.29749549304406e-02   1.12798659301916e-13   2.08721928629529e-14   2.93098878501041e-14   1.47437617670221e-13   1.26565424807268e-14   8.88178419700125e-15   1.11022302462516e-14   6.16976956053588e-02   2.45555902954919e-03   7.82334540731853e-02   1.46787146646261e-02  -5.15014808249816e-02  -6.01765729328463e-03   3.13793929927613e-02  -4.75019210449823e+00   3.41306895388582e-02   1.76045031365328e+01  -6.04764254290444e-02  -9.49001152332477e+00   3.33288864033798e+00   2.15620528756824e+00   6.40120409877198e-03   9.50652996589696e-04   5.73135132173164e-03   1.00195197440529e-02   3.79960778165973e-02  -9.11986007992027e-03   1.22610499374778e-01   1.22692001579666e-02  -1.68488275170606e-02   1.00137304392799e-01  -1.04903940574634e-01  -7.41211836434630e-02   5.16421490982410e-01   2.84217094304040e-14
   4.58775695076352e-04   7.23864502063520e-05  -1.76209755235135e-03   9.99823841012159e-01   1.45026543145477e-03  -5.57528394580231e-04   1.57888736360690e-03   5.17130590107358e-02  -1.86886630615213e-02  -1.61465584676759e-01  -1.82683085043649e-02   9.43332973976067e-02  -2.45675763948698e-02   1.51240099160483e-01  -2.19380069665931e-13  -5.01820807130571e-14   8.88178419700125e-15  -2.13162820728030e-13  -8.88178419700125e-16  -5.44009282066327e-14  -8.88178419700125e-15  -1.72484827082755e-02   5.39904773376776e-03  -9.75073999669291e-02   5.81938760230969e-02  -7.69042655932566e-02  -1.23020634181898e-01   5.72226040344503e-03   1.48230552508602e+00   5.24144917301372e-03  -7.65967117636842e+00  -2.78579185370049e-01   3.99833190000527e+00  -1.52429170263503e+00   5.51664928889858e+00  -2.26210005916805e-03   1.46694768014015e-02   6.58158696023037e-03  -4.12391916417914e-02  -2.89171484860447e-02  -9.36991972679380e-03  -2.50685956998176e-04  -6.07976046681123e-02   3.74232966934613e-02  -3.34407602640461e-02   2.41281023109075e-02   7.68486881285995e-02  -5.77416936566827e-01   1.42108547152020e-13
  -1.85820124513070e-05   5.34765312210084e-05   8.54990670029920e-04   2.52342249950743e-04   1.00025583302640e+00   2.20467770063237e-04  -2.05201558375734e-03   6.56859789007602e-03   1.04546761804676e-02   6.45415433078977e-02   1.12535837349981e-02   5.69528787823665e-02   2.57881733704355e-02  -2.28336404160598e-01   6.35047570085590e-14   2.88657986402541e-14   1.06581410364015e-14   1.41220368732320e-13   8.88178419700125e-15   2.39253061806721e-14  -4.55191440096314e-15   2.78495971011932e-02  -5.54154724693490e-03   8.56801325068801e-02   7.11562417507139e-03   3.50703870200775e-02   1.02886890933291e-01  -6.01337533625212e-02   3.72056587233445e+00   1.91866603808941e-02   1.21749866239350e+00   1.49996110153234e-01   7.69107952255240e-01   1.17379097548513e+00  -1.30328607783044e+01  -1.72300955024518e-03  -1.28582167032896e-02  -5.44549375971215e-03   4.20208701214086e-03   3.28960575293635e-03   6.47181285017950e-04  -8.21167251629333e-02   3.91821325824681e-02  -4.18608576733828e-02   9.06112832517181e-03   3.36009223866540e-02  -1.99767379001035e-01   3.45446264452548e-01   1.42108547152020e-14
  -1.35008540438269e-04   1.11067049857638e-04   2.78058646207668e-04   5.28626102152430e-04   2.43144673492068e-04   9.99852554111101e-01   7.54011726343151e-04   1.65066325328387e-02  -7.28823925854760e-03  -2.13274866588087e-02   2.62336921499149e-02  -4.91691316555476e-03  -9.13416086115881e-03   5.48397273755574e-02  -1.74971148680925e-13  -8.43769498715119e-15   7.10542735760100e-14   2.48689957516035e-14   4.44089209850063e-16  -4.82391904199631e-14  -1.33226762955019e-14   5.74201990380239e-02   6.58768622576034e-03   1.01614117146326e-01   2.88412758781078e-02  -6.95141597170874e-02   7.14956874662676e-02   8.91227022384555e-02   2.33111830155926e+00  -8.15126389926135e-03   4.44691625275971e+00   4.46427353583783e-02  -1.93680786514162e+00  -2.81304980288991e+00  -1.36343123608407e+00  -1.98668981493011e-03  -2.44552978116630e-03   9.81229556201058e-03  -3.92569018901323e-03  -1.69155885882049e-02   1.07986333097188e-02  -7.04535727959317e-02  -2.59699750764178e-02  -1.64701027538321e-02   3.80054981005884e-03  -1.92736333135528e-02   3.34249077842671e-01  -4.70798356638944e-01   1.98951966012828e-13
   1.38711514537454e-04  -6.30459697603669e-05  -8.76696313715897e-04   3.68259283334282e-05  -1.77435929116676e-04  -3.69465813193415e-04   1.00103602686772e+00   3.08071816561912e-02  -1.19201804442464e-02  -8.71921230525782e-02  -1.29032623877770e-02  -3.88041356511064e-02  -3.31620652262927e-02   1.48796875749545e-01   1.46549439250521e-14  -2.22044604925031e-15  -3.19744231092045e-14  -7.10542735760100e-14  -7.54951656745106e-15   1.39610545346613e-14  -9.21485110438880e-15  -2.66556922670791e-02  -2.83541303438994e-03  -4.97935628946067e-02  -7.98677672588610e-03   1.71021817362558e-02   8.39915396062452e-03   2.39074152316618e-02   7.59040298485189e-01  -4.16286964381443e-02  -7.76746999690306e+00  -2.59830908885572e-03   1.14269237286885e+00  -3.14608710595724e+00   6.18420999028689e+00  -5.86318983294110e-03  -2.45872672696201e-03  -4.89998048136364e-03  -1.15802283682060e-02  -1.75716665804728e-02   1.63562483453532e-02  -1.92771088635102e-02   2.33331679094165e-02  -1.69700762448475e-02  -2.15672685048887e-02   9.21521757674340e-02   1.17124408285148e-01  -8.79026999091046e-02  -1.35003119794419e-13
   9.99930092429728e-03   3.09965627343090e-06   4.99756068916946e-04  -1.22590774688902e-04  -8.09534520743616e-04   2.55745987638001e-04   1.05267436357970e-04   9.84794486010527e-01   3.73802936807031e-03   4.43154810888418e-02  -6.29709256580391e-04  -5.73676365665799e-02   1.46129336703391e-02  -2.67379081974781e-03  -5.41233724504764e-15  -8.04911692853238e-16   1.21014309684142e-14   1.63757896132211e-14   2.94209101525666e-15  -6.09581829458250e-15   2.15105711021124e-16   6.96462267624632e-02   3.14491503338932e-03   1.77388298019219e-02   2.45565847121298e-03  -2.16470755404790e-02  -3.46464513480029e-02   8.33871492534399e-03  -1.57213031641682e-01   6.93361703436449e-03   3.85421055561463e+00  -9.06994613033918e-03  -2.22540576284571e+00   7.12786945648620e-02   1.51047331517731e-01  -5.03903955172541e-03  -9.37332797101398e-04   5.10416421184545e-03  -4.49249565487592e-03   1.22756934339401e-02  -4.47109553439784e-03   1.62886040544974e-02   4.63359545493225e-03  -1.12124495188681e-03   2.72127951500596e-02  -4.65564813512229e-02  -9.01654245556971e-03   5.73952746812851e-02   5.41788836017076e-14
   2.02411911219391e-05   1.00767707781721e-02   2.93756744578003e-05   1.23668907386798e-04  -3.65936753588418e-04  -4.20288468179209e-05   1.01932757105128e-04   7.63449350350616e-03   1.00235700363063e+00   1.36477358316397e-03   6.72912546722115e-03  -4.05484721231541e-02  -6.49097262112196e-03   1.95309770683670e-02   3.20229953665319e-15   3.95516952522712e-16  -4.22578638747950e-15   7.75768338456828e-15   2.19269047363468e-15   3.85108611666851e-15  -2.41820452551167e-15   3.40845810336474e-03   1.83073901670962e-02   2.65504543859384e-02  -2.04271611860012e-02  -3.00347869092030e-02   2.43019767942569e-02   1.86066427193814e-02  -4.25480645808302e-01   2.08615597082788e-02   9.40592346046842e-02   1.32352663580599e-01  -1.76039785228873e-01  -9.00323741263655e-01   1.00798463839605e+00   2.67538399395040e-03  -4.19775684492210e-03   4.38462285970798e-03  -4.30878416818764e-03  -1.77774329434641e-03   1.05125392344783e-02  -3.15940488545450e-02   1.12494827465695e-02  -3.57240285506803e-03  -9.29440901140682e-03   1.85084101715702e-02   8.53548096321380e-02  -4.67362228916437e-02  -1.74860126378462e-14
   4.17810648268065e-05  -6.43020899415703e-07   1.04463409847845e-02  -8.39222805137929e-05  -7.76239555245639e-04   2.43128975471851e-04  -5.76115375117148e-06  -3.38280520030389e-03   3.43392339901205e-03   1.02871912432347e+00  -1.72987700935065e-03  -4.94173289543638e-02   1.33568260947119e-02  -1.34924932295668e-02  -8.65973959207622e-15  -1.41553435639707e-15   9.10382880192628e-15   7.99360577730113e-15   1.87350135405495e-15  -5.41320460678563e-15  -2.01227923213310e-16   5.44974849736479e-04   3.26678442142569e-03   5.29286787089167e-02   3.18293300671790e-03  -2.02198952764729e-02  -3.02781821517968e-02   1.40570941554889e-02  -7.48757513786288e-01   3.00787805571963e-03   4.83689838883809e+00  -1.09769762215301e-02  -2.08310564779396e+00  -1.86478782531924e-01  -1.73564853268803e-01  -2.73371415984217e-03  -1.72977943503072e-03  -1.47824451259399e-02  -4.47418653512904e-03   1.22732269088430e-02  -4.55667350016320e-03   2.99087870901523e-02  -2.33980694162170e-03   8.42114862218840e-03   3.62275393862692e-02  -3.33662046735775e-02   3.81216763282008e-02   8.24071148027319e-02   3.37507799486048e-14
