   3.39921009072315e+03  -5.34417602889346e+02   1.17980314756188e+03  -2.22404387207638e+03   2.40128953249079e+02   2.08362008925990e+03  -5.83392152581045e+01  -4.98613736473010e+01   3.85231186158327e+02   2.59240212287016e+02   1.16838481811757e+02  -2.66545002388304e+02  -7.07474164025152e+01  -2.96096052378042e+02  -7.35626631704743e+02   2.66912909981652e+02   2.58070279878695e+01  -4.15447658147265e+02   5.14989838305967e+00  -1.34654157155432e+02  -4.38927604079169e+01   1.15675666796496e+04  -3.46542195365156e+02   2.87467468370394e+03  -1.47619341913470e+04   2.79634645329851e+03   1.68322988797401e+04  -6.04341576692301e+02  -5.32759790503260e+02   4.62319804306547e+02   4.36935763859598e+03   1.24916076478244e+03  -1.53701547114653e+04  -1.93770167316082e+04  -1.66661548007988e+04  -1.65742903514976e+03  -6.78309123724889e+02  -2.92769278902871e+03  -9.50704985644902e+01   6.79580920531752e+02   2.07717418940674e+01  -1.34896381197798e+03   1.54104307213556e+02  -2.24190609305926e+02   8.14189279439030e+00  -6.04603119831341e+02   1.40168511450330e+03   1.89157604783912e+03   8.25139491763332e+02
  -5.43064687505189e+02   2.82239474960906e+03  -2.11819191771513e+03   4.72327947621149e+03  -8.22638010665279e+02  -5.03175841183877e+03   1.25654969408241e+03  -4.74243145374770e+02  -9.48467960827522e+01  -9.47374398863186e+01   8.95829001025363e+01  -1.58668787382821e+02   1.63076396416275e+02  -6.66382914400265e+01  -3.51918559090443e+01  -1.35273887761936e+02   3.10343564306696e+02   2.03749430926917e+01   2.02454060381072e+01  -1.50420358979482e+02   8.65538971112726e+01  -2.01357991519406e+01   3.88351800111151e+03  -6.64826808558939e+03   2.23006656657571e+04  -4.44062972812232e+03  -2.48657805887904e+04   6.86505979300567e+03  -6.13491565089990e+01  -7.87532069063718e+02  -8.51832250823587e+03   1.66796809155718e+02   1.63240728798462e+04   1.70034345647386e+04   6.39953013655796e+03   1.11817368853021e+02   2.24988995937344e+03   3.60185936254341e+03  -1.23302715205450e+02  -1.01913609662762e+03   2.01516257238154e+03  -4.08578133952035e+02  -1.14381467761732e+02  -7.25901875373916e+02  -1.41486919046862e+02  -4.86150650885764e+02   3.90504294317158e+02   1.81401512880003e+03  -2.65916095384585e+03
   1.17581673181831e+03  -2.11741436553991e+03   4.97027348209709e+03  -4.97715687504011e+03   4.15479426774920e+02   4.83422529845479e+03  -2.49162308396526e+03  -1.44474847338848e+02  -7.73984253312879e+00  -9.07596329923192e+01  -4.31773843285246e+02   3.18953057389772e+02   8.77560153746363e+01  -6.23054385954232e+02   3.45473363642710e+02  -5.07808428954883e+02  -1.51115168671579e+03  -3.68685388005067e+02  -1.45475733479429e+02  -1.26213000079673e+02  -5.16149606009299e+00   1.08163718504002e+03  -2.54369815943785e+03   1.80272141993411e+04  -2.91177458575619e+04   2.39797135359705e+03   2.77673682714335e+04  -1.16924177255607e+04  -2.13306909285457e+04   6.65380723561400e+02   4.22717314643780e+04  -2.34618640004003e+03  -3.62814283068744e+04  -1.82847602360691e+04  -4.73570136745197e+04  -6.79541113368158e+02  -3.72926794262551e+03  -9.45983367029053e+03   1.70014261475122e+03   3.13616096855141e+02  -3.84261293651016e+03  -4.21763526401166e+02   9.21871906578953e+01   1.68006137469983e+03   1.16728759133558e+03   7.19816730246177e+02   6.10825488469791e+02  -6.85671271995992e+01   2.63544750071566e+03
  -2.22529932000438e+03   4.71977419856681e+03  -4.96845186270344e+03   2.94530796844241e+04   4.69514371823739e+02  -2.78589695721609e+04   2.16055835778295e+03  -1.29183476951656e+01  -2.58353841632696e+02   4.39020549041590e+02   7.68870157120478e+01  -5.43926755485386e+02   2.19941476225087e+01  -1.76685519823294e+02   2.06644364814966e+02   2.38954826577903e+02   8.28629486602728e+02   1.34354046096689e+03   5.10475552683152e+02   7.18506021926881e+02   1.53250570011846e+02  -3.85852707498896e+03   4.46796513218664e+03  -1.68609423416678e+04   1.32824907875189e+05   2.14448018761334e+03  -1.17402398667914e+05   1.31390967715531e+04   2.38929996397692e+04  -1.27108973814591e+03  -3.92865151528023e+04   3.53037181595483e+02   2.77688118900567e+04   3.14930107885911e+04   5.93158176619784e+04   1.23546932138874e+03   3.59632241799011e+03   1.16740287491006e+04  -3.28015590411423e+03   1.41242775673375e+03   2.61548198961655e+03  -3.93977653083469e+02  -9.87704074856599e+01  -1.68239133988576e+03  -1.49647678341033e+03  -2.22951513658708e+03  -3.27009819622408e+03  -2.83380593714191e+02  -1.47325707718846e+04
   2.45479150284443e+02  -8.19240645794087e+02   4.09409719865446e+02   4.80287547144834e+02   5.20961835614418e+03   1.20439763451382e+03  -2.23545328466796e+03   2.58779478134222e+02   1.79338613735585e+02  -2.55724118695751e+02   5.46924637333665e+02  -1.65148859975527e+02  -4.21072333815567e+02   1.32248804274572e+03  -2.18440072961899e+02  -1.98079508579263e+02   9.89694337635968e+01   9.47471175865901e+02   5.47753308726291e+01   1.67866133805863e+02   1.90554044104799e+01   2.09768471868955e+03  -1.19609188669554e+03   3.67766988844729e+02   1.17271165238848e+04   2.29656641226344e+04   4.93662418986480e+03  -8.01854544855267e+03   7.62917640248439e+03   3.07757327075273e+02   1.60255101229850e+02   1.83493631598972e+03   1.23420083036702e+03  -3.57906259242195e+04   7.44576167656540e+04  -1.83792321682851e+02  -9.55266668895866e+02   1.72931753747892e+03  -7.92364862010905e+03   1.06294880330055e+04  -4.99654190645232e+03   1.13401408966182e+02  -4.73889170845682e+02   7.45484497807706e+02   5.77186213459396e+02   4.55038999043394e+01   5.90213100459002e+02  -3.74567265292587e+03   8.77999680645278e+02
   2.08466329617189e+03  -5.03245315013062e+03   4.83287457789707e+03  -2.78606955143033e+04   1.21270610302555e+03   2.99232552702281e+04  -2.27998158390835e+03   3.08748592645571e+01   9.62689876748135e+01  -4.39075191592656e+01  -1.34555351129036e+02   4.05619643137890e+02  -1.78602204875670e+02  -8.26871034828859e+01   1.32602291300534e+02  -6.40837747550547e+02  -1.00660780660016e+03  -1.24318575911062e+03  -4.27105313508083e+02  -6.05299585019479e+02  -2.17469420585219e+02   5.29556539852734e+03  -4.92719788582592e+03   1.40177346489640e+04  -1.17075652216293e+05   6.02178306081655e+03   1.40366113776014e+05  -1.15364686713771e+04  -5.84776984554701e+03   1.22511698961197e+03   2.35890642534426e+04  -8.72568527082671e+02  -4.15032307970020e+04  -2.54570151475118e+04  -5.89217670650009e+04  -1.20981223268474e+03  -3.96216583521813e+03  -9.29978890065595e+03   1.41603858292844e+03   2.21130820450225e+03  -4.66691911160809e+03  -1.54123362988696e+02   4.25538283456060e+02   1.98127970482538e+03   2.59801827565923e+03   8.24508354308124e+02   8.47334720112359e+02  -2.17469876610030e+03   1.50145785567087e+04
  -5.24465921544614e+01   1.25764821786246e+03  -2.47874778587020e+03   2.16423557969152e+03  -2.26102765177535e+03  -2.27867403852889e+03   5.61755866380210e+03   2.94090857695679e+02   3.76970551900111e+01   6.59058434620093e+02   1.86829599310817e+02  -1.25924172615651e+03   6.28797275326829e+01  -2.62900640536443e+02   3.24452635758487e+02  -3.02190922796322e+02  -2.67282434169936e+02  -6.51040267056852e+01  -6.03842668112261e+01   8.98717439668504e+01  -1.09189756501005e+02   2.08371769411396e+03   1.37467015805120e+03  -1.00140889773016e+04   9.53810776183958e+03  -1.20417004910548e+04  -1.14813631979351e+04   2.43084320301675e+04   1.59131944060747e+04  -3.56674057569064e+02  -2.29581856184009e+04   2.29454473677836e+03  -2.22813411336874e+04   4.01149815639060e+04  -3.38088452843789e+03   1.73900837131258e+02   2.07965492536750e+03   4.66251587514031e+03   2.77998878590114e+03  -5.05406936529481e+03   1.02337465817051e+04  -5.13227973436639e+02   8.56845613001983e+01  -9.61798353569473e+02  -3.95508101536492e+02  -1.03694860911032e+03  -5.92666374531306e+03   4.26329851398736e+03  -1.54418621366647e+03
   1.06042565671360e+02  -4.75702412875883e+02  -2.60816019360716e+02  -4.39523075225717e+01   2.64109673551954e+02   4.44035275255235e+01   3.34224203893045e+02   7.84628352344688e+03  -1.16700175843051e+01  -5.69164507080415e+03  -1.58761495235834e+03   1.99763651840501e+02   6.73342683753564e+02   2.04378092050783e+03   6.64814317688880e+02   5.25841862195025e+02  -1.99514117091675e+02  -7.23754748623231e+02  -7.05422217218542e+01   2.34929251628125e+01   1.13222270441021e+02   3.95694132948779e+02  -5.36410445266987e+02  -9.62048559175775e+02   2.19024399146273e+03  -1.13376328759820e+03  -2.35647415512677e+03   2.51534328159719e+02   1.06949513277209e+05   3.98755357518355e+01  -1.35602460292578e+05  -5.95414104926593e+03   2.92367261509331e+03   2.37937373833453e+02   7.66985104866690e+04  -1.70695940533964e+01  -2.32510449312779e+01   2.96103457671135e+02  -1.65343894019158e+03   9.15588538917211e+01  -1.16790931196687e+02  -2.03104219716316e+03   1.57813201272370e+03  -1.42800206394349e+03  -1.23616580518460e+03  -9.04044504028954e+02   4.44142301724206e+01  -1.96211151217229e+03  -2.98414095297540e+01
   3.84159569271703e+02  -4.36585493437191e+01   1.75601352512448e+01  -2.41422153360316e+02   1.49719408556346e+02   9.34886806730781e+01   5.26754196822409e+01  -8.70454757076475e+01   2.50725867774582e+03   1.28056763265040e+03   8.47358558082911e+02  -1.47246137801324e+03  -1.08959785342175e+02   7.08701987878261e+02  -3.64998947884058e+02  -8.20234304031884e+01   1.02032941029981e+02   5.95766678261775e+02  -1.70089889029198e+02  -1.32618111054890e+01   7.82729960966392e+01   1.82075339794280e+02   2.85505085139428e+01  -2.00167293845009e+02   5.02574516515898e+02  -7.86805508260079e+02   6.96623136801442e+02  -3.96104496433934e+02  -6.71486875328209e+03   5.10662508601334e+03   1.76935569481736e+04   3.60471417268318e+03  -3.91725935984384e+04  -1.28480766605135e+04   2.00088805316274e+04  -3.64721061322395e+01  -8.65902882850524e+01  -1.16543906934820e+02  -9.48989300930323e+02  -1.19585334802828e+02   7.42471586608241e+02   9.84566500966721e+01  -2.40461801857337e+02  -4.20156275452916e+01   2.26337658239799e+02   6.18244839654502e+02  -1.03913898213177e+03  -7.56285323415687e+02   1.13061779952778e+02
   1.44444931268494e+02  -7.06936680904329e+01   1.06889026268309e+02   4.60728934208952e+02  -3.18246010727145e+02  -3.47201289785587e+01   6.22108400756221e+02  -5.74736041999803e+03   1.21185506755893e+03   9.82648499418147e+03   1.24021045134999e+03  -3.07065664516712e+03   2.10310667026640e+02  -1.93388772705851e+03  -1.07061977916555e+03  -7.32342921947073e+02   7.66649314219498e+02   8.29037391212981e+02  -9.86122458681561e+00  -6.56306086994699e+01  -2.07361842492525e+02   7.73095532487037e+02  -2.62872114475425e+02   8.02310378283655e+02   4.23098475758925e+03  -1.13246170054645e+03   8.76280488612923e+02   2.24232795870349e+03  -1.06062009379988e+05   2.16781284225677e+03   1.95459022734663e+05   5.60641112058573e+03  -6.75380643475276e+04   2.88348119201678e+04  -8.48134874724288e+04   9.41370018277591e+01   2.18502039655236e+01  -9.71723804528357e+01   1.23300745163693e+03  -9.11507341139663e+02   2.39185474791774e+03   2.12617991627819e+03  -1.40673555925542e+03   1.48827765143318e+03   9.69108814601762e+02  -8.98473889986536e+02  -1.18546670330853e+03   5.38027710607163e+03   1.03778686026446e+01
   8.44731234801398e+01   1.05671023761088e+02  -4.07308920000219e+02   1.55430725161946e+02   5.60447720207502e+02  -1.33121721426470e+02   1.97001521721574e+02  -1.59909170030539e+03   8.28449434607940e+02   1.25121619076181e+03   3.98142733363930e+03   6.77129678533386e+02   6.68304701141477e+01   4.40532474951460e+02  -6.09751508158951e+02   1.55276677158028e+01   7.67154263279805e+02   6.86809493797211e+02   1.19961753669826e+02   3.66423828934044e+02   7.60719065829154e+01  -9.53279382783162e+02   4.29410352860646e+02   4.88974857776776e+02   6.55395984582716e+02   3.63741357721388e+03  -7.78987731120473e+02   2.70415343299651e+03  -1.03405572791777e+04   1.08641444453910e+03   1.66224589613494e+04   1.57858036196662e+04   1.43543556568205e+04   1.57230280803809e+04   1.66512473433674e+04   1.76016778214275e+02   4.33227678202543e+02   7.71218719075393e+02  -8.72435880720456e+02   1.24044262103220e+03  -2.16879885767886e+02   2.79531978720578e+02  -1.27335023435780e+03   1.77824704387087e+02  -5.30985976591903e+02   6.69756615820666e+02  -1.71914891378837e+03  -2.65260501664950e+03  -6.46750528199707e+01
  -2.60249874653524e+02  -1.87044420447101e+02   2.57430447633335e+02  -5.27947077789957e+02   1.55535783578548e+02   4.07468570994682e+02  -1.28173277605661e+03   3.46680848989368e+02  -1.46353403148710e+03  -3.15486169579674e+03   6.92703591605155e+02   1.59817010540880e+04   3.26540160948617e+02  -9.92525912970073e+02  -2.05230135742055e+02  -2.10901013777165e+01  -4.52314833969392e+02  -9.35516110037600e+01   6.68480863903600e+02  -1.33696823068206e+02  -8.38685556068532e+01  -4.18101285813414e+03  -4.03805733509113e+02   2.50625131829196e+03  -4.91065945691428e+03   1.06519082553055e+03   3.70733289335324e+02  -4.17831920393063e+03   8.61289867605857e+03  -3.87947963355141e+03  -5.64521624814329e+04  -2.45460719963580e+03   3.19858755911768e+05   5.11034469708618e+04  -9.39418374044691e+04   1.09877802950092e+02   2.24483692700880e+01  -1.66249474111390e+03  -4.75214399764843e+02   8.11370799112841e+02  -4.42790333822404e+03  -1.06618510902167e+03   5.52857902981218e+02  -1.16738786557545e+03  -9.47184306197071e+02  -2.62986052860083e+03  -7.44525310116701e+01  -3.64911144177974e+03  -7.02766847934713e+00
  -5.51674841042930e+01   1.59557176025569e+02   9.39010250688534e+01   2.47071036065701e+01  -4.15904595297991e+02   1.21551065707457e+02   4.09390489079175e+01   6.62431565162742e+02  -9.20129802539457e+01   3.60976192227719e+02  -5.29346583533640e+01   2.35989879620469e+02   1.51187429176684e+04  -1.20419455621859e+03   7.49731023784723e+02   7.89065653960899e+01  -9.24025311280734e+02  -1.06701264567133e+03  -1.53136558408451e+02   4.50265557575200e+02   1.95345789662052e+02   2.25810526948738e+03  -2.04999662265187e+02  -1.95396398468923e+02  -7.68081662855162e+02   7.58751906910220e+02   1.94916393731072e+03  -2.26561967394689e+02   8.93356616290531e+03  -5.30898265847400e+02  -1.09892837243448e+04  -1.31581963563199e+03   9.17215270942879e+03   2.78802910230528e+05  -3.25941846626032e+04   4.88346124857474e+02   7.14588015941707e+01   2.22531134792133e+02   8.55797436706583e+02  -3.69913261127631e+02  -3.72859215707321e+02  -5.58997207007915e+02  -4.27353183491308e+02   1.28385999121486e+03   7.21502363695294e+02  -1.79115958455837e+03  -6.42933512954554e+03   6.82569271395945e+03  -1.13720044322536e+01
  -2.53368043991905e+02  -5.27251539548807e+01  -6.58821022288752e+02  -1.64004300399916e+02   1.29989272936891e+03  -1.07705221642203e+02   2.01540824549989e+02   1.97044860256628e+03   8.00412906921168e+02  -1.79828640395026e+03   5.94160723518824e+02  -1.03947048175652e+03  -1.11684554536133e+03   2.30357778357036e+04   5.53342010546870e+02   9.01272779140046e+02   1.67819643544382e+03   9.77634551701742e+02   4.22012366667345e+01   1.79205046376875e+02   9.06267136336249e+02  -8.15330426275644e+01   1.68485699057536e+02  -2.26883384100355e+03  -2.79668849610106e+02   2.62589786931052e+03   2.80094855113290e+03   1.53954049459434e+03  -5.16684340497172e+03   1.79205701456530e+03   3.31076005033214e+04   3.89218174088269e+03  -7.78132388366295e+04  -6.88759940973577e+04   5.81749239970759e+05   5.01187790636877e+02   3.89241354110142e+02   1.63161187371162e+03  -3.62835258932484e+03   1.36551534369446e+03   1.10491533090987e+03   2.06913082170520e+03   4.62002589001150e+01  -3.95623310344795e+02  -1.71090738046053e+02   2.19608644549085e+03  -3.26775340567050e+03  -7.42811769434069e+03  -1.52227456398112e+01
  -7.27536358430810e+02  -3.89717870609840e+01   3.33550356094263e+02   2.00596832205953e+02  -2.20223731842997e+02   1.40653107597065e+02   3.31214362354354e+02   8.35800580088575e+02  -3.34951507619854e+02  -1.21488712775463e+03  -5.98325921869320e+02  -2.01174569967338e+02   7.99917251293085e+02   5.99252267617662e+02   4.16278173814571e+03   8.60064428504570e+02  -1.09053544307451e+03   3.76128465297174e+02  -1.49789018578084e+02   3.65320515885906e+02   2.58536768310400e+02  -8.03999829406665e+02  -4.70716834452361e+02   2.16004832295800e+03   2.32596164733367e+03  -2.29940794279545e+03   2.05245407205010e+03   1.89690851388756e+03  -1.15967573456838e+03  -3.79444038165977e+02  -7.45933535081077e+03  -3.84099946016754e+03  -1.32590011932058e+04   2.93519017867291e+04   2.08575167223208e+04   3.71343649699476e+02  -3.86468586938027e+02  -4.00162999914224e+02   3.49365021806839e+02  -4.32259873393782e+02   5.25903487866889e+02   1.18824087564497e+02   4.06123205639408e+02   1.45880642452693e+02  -6.71040475030501e+01  -8.13836002998526e+02  -3.63690629199777e+03   2.88895977806202e+01  -2.88464250136578e+01
