   1.00030454501077e+00   9.44610731645756e-05   4.24360574608124e-04  -5.21951795833253e-05  -1.08960842551020e-03   1.07874812794506e-04   4.32850873035129e-04   2.54615612829987e-02   1.27223563689758e-02   5.85330650571426e-02   1.35054595256392e-03  -1.37251542488965e-01   8.74796561172432e-03  -1.60042538763589e-02   6.06181771445335e-14  -5.47756284774437e-14  -2.79498646449383e-14   1.14075415780235e-14  -1.21291865440298e-14   3.24879012580936e-14   2.43069453453870e-14   2.02121408176792e-03   1.10813533464915e-03   1.90425977299458e-02   1.13266067525313e-02   1.65602446395408e-04   5.98085377121294e-03   3.33771194176156e-02   1.34587755967881e+00   1.46020888377468e-02   7.36730224613394e+00  -4.32006259205338e-02  -1.63847395675952e+01  -4.28050429967346e-01   1.19664963634975e+00  -4.12343161368478e-03   3.73332103079427e-03   7.39067172083116e-03  -1.74217883923045e-03   6.45614163501707e-03  -2.41050557827671e-03   1.02072728367589e-02   2.24560303505594e-04  -3.60681478028888e-02   7.11879083296234e-02  -2.18764933810707e-02  -1.44066762531824e-01   1.79317930849456e-02   3.10862446895044e-15
  -3.92364062572481e-05   1.00017138530881e+00   8.38465643073272e-04  -7.63782848420824e-05  -7.38807478579129e-04   3.80151841924636e-04   2.89093816503438e-05  -5.36028879253850e-03   1.81356970217109e-02   1.08173714985845e-01   6.45295297956053e-04  -7.27991259163223e-02   2.63327366460918e-02  -6.50125276784623e-03   1.15213394380476e-13   1.39666056497845e-13  -1.72917236085368e-14  -9.17321774096536e-14  -1.01446628875124e-13   6.91668944341473e-14   3.15372727932584e-14   3.00500007520061e-02  -7.94812114826904e-04   2.19178163665644e-02   1.62684498278178e-02   8.70791394871806e-02   3.55873266428830e-03  -1.27606935150451e-02   1.37916131151481e+00   7.91273936708363e-02   7.32310031379189e+00  -4.50796841606338e-02  -1.39364836689703e+01  -1.42917897472266e-01  -7.45401318498430e-01  -1.02608529320609e-02  -6.23103028856831e-03   1.34822509318530e-02  -8.39910869210769e-03   1.25960291339742e-02   1.68385154174098e-02   3.49575176203490e-02  -5.27914580361619e-02   4.62727518063544e-02   5.72804347366199e-02  -1.81529061262160e-02  -4.50631449065572e-01  -5.02919629546056e-01   1.26121335597418e-13
   2.54340747787851e-05  -1.42980602591825e-04   9.99066809672217e-01  -3.86738979680779e-05   1.20107371633033e-03   1.09383725982681e-03  -1.13704955736280e-03  -1.20210605872338e-02  -2.68597245487293e-03  -8.23952258402384e-02   1.67114383483466e-02   1.00040222783468e-01   8.31361907033882e-02  -4.83410922177020e-02  -2.24376073276744e-13  -8.39189828738540e-14   1.36890498936282e-13  -2.95596880306448e-15   1.50518486563556e-13  -3.98361899023314e-14  -8.30238655602500e-14   2.55587108412603e-02   9.62028907282741e-03   2.04043309366264e-02   3.06361184095598e-02  -6.52218689381177e-02   9.84393810307171e-02   6.89602546232937e-03  -1.35347383404553e+00  -1.54967474686544e-02  -8.56046381790547e+00   2.10854918108080e-01   2.17987338176814e+01   2.59608878475802e+00  -8.61293231118696e+00   5.41013383889144e-03  -7.53106368101353e-03   5.21704431065778e-03  -1.45349544786727e-03  -1.45901373503129e-02   1.12427542821809e-03   5.43743825294855e-02  -5.52696025408364e-02   1.38989143823648e-01  -1.70842566505524e-01   1.23580411273036e-01   2.68703266951294e-01  -2.72189316061131e-01  -1.80078174594200e-13
   5.84014024367363e-05  -2.54182184901808e-04  -2.40167303782846e-04   9.99571040545224e-01  -2.78782686473633e-05   4.34983009682810e-04  -1.09988047012122e-03   3.59751151940397e-02  -1.77998353573214e-02  -8.21679364362818e-02  -6.61354309168679e-02   4.49924660157353e-02   7.13634617658605e-02  -1.44636056445121e-01  -8.85957973650875e-14   2.17603712826531e-14   1.15796261468404e-13   1.33226762955019e-14  -2.53130849614536e-14   1.79856129989275e-14   3.57491813929300e-14  -2.39604794241686e-02  -7.29799821583654e-03  -8.06986910932772e-02   2.72839570887839e-02   4.80650661083644e-02   1.29336200356136e-01  -6.02800348041761e-02  -9.83717864566920e-01  -3.95132687420290e-02  -1.81110738881409e+00  -4.97433211556711e-01   4.12250276461754e+00   5.10493892146536e+00  -1.62871220016668e+01  -9.41516226329053e-03  -1.73947612255532e-03   1.45501999010889e-02   2.05807245788048e-03  -3.33818714406284e-02  -1.46148095100589e-02  -1.63524586313386e-02   1.39455577284609e-01  -1.90317776097892e-01   3.66707019091059e-02  -5.93015928718836e-02   2.63832502842895e-01   4.14364955698561e-01  -2.84217094304040e-14
   4.38237433182609e-04   2.67115783234573e-05  -1.75106067287212e-04   7.03574899826975e-04   1.00022880208279e+00   1.09807354726144e-03  -3.15655237665613e-03   7.04297005636100e-02  -2.01248870997977e-02  -4.17536957162205e-02   3.93881820852630e-02   7.26547354569036e-02   8.99114772616496e-02  -1.95595373499442e-01  -1.90403248723214e-13   2.07445172151210e-13   2.89712698275935e-13  -2.46913600676635e-13  -2.58459920132736e-13   1.67227343084164e-13   5.37347943918576e-14   5.70261297435923e-02   3.93680295466048e-04   2.06077510914704e-03  -1.52519519750598e-02   8.13954140373738e-02   3.47370066294985e-02  -1.91641065213703e-02   1.30167978998523e+00  -4.96662300902149e-02  -1.20442947831388e+01  -3.00362873824795e-02   1.15371423440496e+01   1.56133050694285e+00  -1.62165678137153e+01  -1.10910163680580e-02   4.01310269378730e-04   1.74976324582832e-03   1.50996568408632e-02  -7.56368301780252e-03  -1.91738110217177e-02  -8.55797167772665e-03   3.28522491751611e-02  -1.48809002674805e-02  -6.45003264287043e-02  -1.33263563494185e-01   1.46101584106139e-01  -1.26394453694402e-01   7.90478793533111e-14
   2.19642489611260e-04   7.85241231895384e-05  -3.52672038329782e-04   3.21149057782577e-05   8.65397732189521e-04   9.98790398981861e-01  -1.14190234472700e-03   2.11641288346429e-02   1.39655714651652e-02  -7.20009189181607e-02   2.55680529363956e-02   7.65419200053343e-02  -1.23403390925699e-01  -5.72083728356717e-02   5.20028464734423e-13   1.31450406115619e-13  -4.46753745109163e-13  -2.21156426505331e-13   2.40474307133809e-13   7.32747196252603e-14  -1.59428026336172e-13   7.18142845480685e-03   3.29829714874919e-03   1.26443085102261e-02  -2.11002159758777e-02   6.33091372995338e-02   4.87371675698682e-02  -4.61435481821120e-02   8.18781713022510e-01   5.35669419152871e-02  -7.12877041670242e+00   1.52286667902931e-01   1.54318070701319e+01  -6.86087342834321e+00  -1.32618319909988e+01  -1.12911588015692e-02  -6.30278440546839e-03   1.37582718935199e-02   1.38750010369595e-02   1.50843113137356e-02  -1.98888063998277e-02   5.31330498202021e-02  -3.76169376018325e-02  -6.48092354604510e-03  -5.29570828379207e-02   1.81634006532594e-02   3.31000975058728e-01   3.17818348295518e-03  -6.75015598972095e-14
   3.88811323900229e-04  -4.66021676244210e-05  -3.53946394738319e-04  -1.54564333219920e-04  -8.00662310026179e-04  -2.78859043524982e-04   9.99550439529652e-01   6.96823438664615e-02  -6.70895436850798e-03  -8.66000884501409e-02  -3.18365049350412e-02  -2.57043528965401e-02  -1.42041026878136e-02  -1.00194889755076e-02  -1.05082609280771e-13   3.02258218454199e-14   1.72528658026749e-13  -1.05193631583234e-14  -2.57183163654418e-13   7.02354840953490e-14   1.45758405345475e-13   7.09455092281264e-04  -5.43529682237387e-03  -6.51558212454986e-02  -1.86891809690000e-02   5.88810058732605e-02   7.76291347284506e-02  -1.48886537234327e-03   2.22379661441389e+00  -4.49249021850404e-02  -1.03624569401531e+01  -2.80588391493043e-01  -3.71179562016626e+00   7.33153790983962e-02   1.48715800667577e+00   2.96344811309024e-04  -4.22204822855354e-03   7.97810150209399e-03   6.51106488245878e-03  -7.83467944600513e-03  -1.14702572913874e-02  -4.85772142104108e-02   1.01207086655757e-01  -1.27982041384453e-01   7.83960673123122e-02  -2.23246606283661e-01   1.48580253593362e-01   2.01382590851613e-01   1.82964754458226e-13
   9.74479659507188e-03  -3.37367976046554e-05   5.00303006515823e-04  -2.80355806798749e-05  -3.51459013960886e-04   8.21127985908277e-05  -1.47312263411470e-04   9.64075661754790e-01  -2.77223816481832e-03   6.83310062666038e-02  -7.40246466808958e-03  -4.78945309764060e-02   1.14145549808676e-02  -1.73916315600659e-02  -6.18949336228525e-15   2.34534613952064e-15   1.23234755733392e-14   6.06459327201492e-15  -1.50018886202474e-14   1.69309011255336e-15   1.04152797497647e-14   6.96197673879002e-02  -1.68355794158015e-03  -6.30956381124193e-03   1.09090919512118e-02   1.17551219850160e-02  -1.39898948273078e-02   1.93703493331878e-02   7.53230686508908e-02   4.82922736651215e-03   6.11033999525424e+00  -6.67650030771338e-03  -5.47357935616098e+00   9.95313454089839e-02  -1.71838432482276e+00  -5.84686609695462e-04  -3.91748782942880e-03   6.61073574303289e-03  -1.06705212365320e-02   1.14718698655003e-03   4.87438285257008e-03  -5.94078264414022e-03  -3.54030211158025e-02   5.86250522037653e-02   7.39868036639035e-03   1.91932871507496e-02  -5.88807778462987e-02  -4.29690500840736e-02   6.21724893790088e-15
   1.73744062613945e-04   1.00013667178526e-02  -7.87163820211392e-04   1.91399160830441e-04   8.01270989590652e-04  -4.67616855459596e-05  -7.31257627675869e-04  -8.87222117002401e-04   9.89587722161649e-01  -4.86788933365066e-02   1.47195367977928e-02   7.24678976451099e-02  -1.88722510237728e-02  -5.95478252125455e-02  -6.98052726733067e-14   2.13509765423225e-14   5.23955878684035e-14  -3.50830475781549e-14  -9.38832345198648e-15   8.22952817003397e-15  -1.05471187339390e-14   2.01420100560987e-02   3.22885071227881e-02  -1.08852776766130e-02   7.13120514315957e-03  -3.70180544355758e-02  -1.73526194225566e-02  -4.74330053359329e-03  -1.03406654613120e+00   5.72712231031040e-02  -6.20215223645240e+00  -9.34447525332605e-02   2.28093241286351e+01  -2.75854589093427e+00  -5.97976028366934e+00   2.78780744667534e-03   3.95433678905283e-03  -5.27845649214037e-03  -1.29025505688027e-02   1.37042307574979e-02  -1.12680042856889e-02  -5.38763229944267e-02  -4.29392696003508e-03   6.60555350160741e-03  -6.52735971017032e-03   3.33382666048367e-02   6.35578907736511e-02   7.56195998095510e-02  -1.79856129989275e-14
  -7.55804580964137e-05  -1.08363484794261e-05   1.00782294932989e-02  -5.10005413456582e-05  -9.62122761096751e-05   1.25722360048375e-04  -2.27988207650132e-04  -2.17793854714247e-03  -2.09064291201454e-04   1.00374252219357e+00  -8.76727806110039e-03  -9.35694873327126e-03   1.80575871574816e-02  -2.52504324294621e-02   1.77635683940025e-15  -4.99600361081320e-15   1.41553435639707e-15   8.42381719934338e-15  -3.48332473976143e-15   5.20417042793042e-16   7.30665528081431e-15  -2.19057210911981e-02  -1.13960216546660e-03   7.57530047464992e-02   8.54607239087368e-03   1.96083447212125e-02   1.22134421679014e-02  -8.72440576993916e-03  -5.16674223344576e-01   6.27270539814984e-04   4.55830775068371e+00  -2.29770436361918e-02  -2.70074965503191e+00   1.12345053550261e-01  -4.98679026801270e+00   2.77360819279870e-04  -3.52255617375852e-03  -8.22353959244471e-03  -1.03032334412639e-02   4.86559169231038e-03  -3.26207243355672e-03  -3.63967108510377e-03   2.28199004609343e-02  -3.98673875264742e-02   4.20059477128338e-02  -1.04103640609611e-02  -3.12585995462844e-02   1.23780870812369e-01  -3.10862446895044e-15
