-0.005936 -0.071626
-0.005913 -0.071626
-0.005897 -0.071637
-0.005865 -0.071648
-0.005825 -0.071648
-0.005794 -0.071648
-0.005762 -0.071637
-0.005730 -0.071626
-0.005698 -0.071626
-0.005667 -0.071637
-0.005627 -0.071648
-0.005579 -0.071648
-0.005540 -0.071648
-0.005508 -0.071637
-0.005476 -0.071626
-0.005452 -0.071626
-0.005436 -0.071637
-0.005405 -0.071637
-0.005357 -0.071626
-0.005310 -0.071626
-0.005262 -0.071637
-0.005222 -0.071648
-0.005190 -0.071648
-0.005159 -0.071648
-0.005127 -0.071637
-0.005087 -0.071626
-0.005040 -0.071626
-0.004992 -0.071637
-0.004952 -0.071648
-0.004921 -0.071648
-0.004889 -0.071648
-0.004857 -0.071637
-0.004825 -0.071626
-0.004778 -0.071626
-0.004722 -0.071637
-0.004675 -0.071637
-0.004627 -0.071626
-0.004579 -0.071626
-0.004532 -0.071637
-0.004484 -0.071648
-0.004444 -0.071648
-0.004413 -0.071648
-0.004365 -0.071637
-0.004302 -0.071626
-0.004238 -0.071626
-0.004175 -0.071637
-0.004111 -0.071648
-0.004056 -0.071648
-0.004008 -0.071648
-0.003960 -0.071637
-0.003913 -0.071626
-0.003865 -0.071626
-0.003802 -0.071637
-0.003722 -0.071637
-0.003651 -0.071626
-0.003587 -0.071626
-0.003524 -0.071637
-0.003460 -0.071648
-0.003397 -0.071648
-0.003333 -0.071648
-0.003270 -0.071637
-0.003214 -0.071626
-0.003159 -0.071626
-0.003079 -0.071637
-0.002984 -0.071648
-0.002889 -0.071648
-0.002794 -0.071648
-0.002690 -0.071637
-0.002587 -0.071626
-0.002492 -0.071626
-0.002397 -0.071637
-0.002294 -0.071637
-0.002183 -0.071626
-0.002071 -0.071626
-0.001952 -0.071637
-0.001825 -0.071648
-0.001690 -0.071648
-0.001548 -0.071648
-0.001397 -0.071637
-0.001230 -0.071626
-0.001056 -0.071626
-0.000873 -0.071637
-0.000683 -0.071648
-0.000484 -0.071648
-0.000286 -0.071648
-0.000087 -0.071637
0.000127 -0.071626
0.000357 -0.071626
0.000603 -0.071637
0.000865 -0.071637
0.001143 -0.071626
0.001437 -0.071626
0.001754 -0.071637
0.002087 -0.071648
0.002429 -0.071648
0.002786 -0.071648
0.003167 -0.071626
0.003571 -0.071594
0.003992 -0.071561
0.004436 -0.071518
0.004905 -0.071464
0.005389 -0.071389
0.005889 -0.071303
0.006405 -0.071184
0.006936 -0.071044
0.007484 -0.070904
0.008056 -0.070742
0.008651 -0.070548
0.009262 -0.070333
0.009889 -0.070106
0.010540 -0.069859
0.011214 -0.069578
0.011905 -0.069266
0.012595 -0.068932
0.013286 -0.068565
0.013992 -0.068177
0.014714 -0.067778
0.015460 -0.067358
0.016214 -0.066906
0.016968 -0.066410
0.017738 -0.065882
0.018532 -0.065310
0.019333 -0.064707
0.020135 -0.064093
0.020960 -0.063446
0.021794 -0.062745
0.022627 -0.062013
0.023468 -0.061258
0.024325 -0.060471
0.025190 -0.059642
0.026040 -0.058769
0.026889 -0.057863
0.027746 -0.056893
0.028611 -0.055880
0.029476 -0.054846
0.030349 -0.053768
0.031230 -0.052636
0.032095 -0.051451
0.032944 -0.050233
0.033786 -0.048951
0.034619 -0.047603
0.035436 -0.046224
0.036246 -0.044790
0.037032 -0.043282
0.037786 -0.041719
0.038524 -0.040124
0.039254 -0.038475
0.039952 -0.036783
0.040611 -0.035059
0.041254 -0.033313
0.041865 -0.031534
0.042444 -0.029713
0.043000 -0.027881
0.043532 -0.026016
0.044032 -0.024130
0.044492 -0.022234
0.044928 -0.020315
0.045325 -0.018386
0.045674 -0.016435
0.046000 -0.014474
0.046301 -0.012502
0.046555 -0.010519
0.046762 -0.008546
0.046936 -0.006585
0.047087 -0.004613
0.047198 -0.002619
0.047262 -0.000614
0.047294 0.001401
0.047278 0.003427
0.047222 0.005443
0.047143 0.007426
0.047024 0.009398
0.046849 0.011370
0.046635 0.013332
0.046397 0.015293
0.046111 0.017244
0.045786 0.019173
0.045436 0.021091
0.045055 0.022999
0.044619 0.024896
0.044135 0.026760
0.043635 0.028592
0.043111 0.030414
0.042548 0.032192
0.041944 0.033938
0.041309 0.035673
0.040627 0.037376
0.039905 0.039025
0.039167 0.040620
0.038405 0.042204
0.037603 0.043745
0.036770 0.045211
0.035921 0.046633
0.035040 0.048002
0.034127 0.049306
0.033198 0.050556
0.032254 0.051774
0.031278 0.052938
0.030294 0.054037
0.029317 0.055094
0.028325 0.056128
0.027317 0.057120
0.026294 0.058047
0.025270 0.058952
0.024246 0.059814
0.023214 0.060622
0.022190 0.061398
0.021167 0.062153
0.020151 0.062875
0.019159 0.063543
0.018167 0.064179
0.017175 0.064782
0.016206 0.065354
0.015262 0.065903
0.014333 0.066442
0.013421 0.066949
0.012532 0.067401
0.011667 0.067822
0.010809 0.068210
0.009968 0.068565
0.009159 0.068899
0.008373 0.069233
0.007619 0.069546
0.006905 0.069815
0.006214 0.070063
0.005540 0.070300
0.004889 0.070516
0.004262 0.070699
0.003651 0.070861
0.003056 0.071001
0.002500 0.071119
0.001984 0.071227
0.001484 0.071335
0.001000 0.071421
0.000540 0.071486
0.000103 0.071540
-0.000302 0.071572
-0.000667 0.071594
-0.001008 0.071615
-0.001325 0.071648
-0.001603 0.071658
-0.001841 0.071648
-0.002056 0.071648
-0.002254 0.071658
-0.002429 0.071669
-0.002563 0.071669
-0.002667 0.071669
-0.002754 0.071658
-0.002817 0.071648
-0.002865 0.071648
-0.002897 0.071658
-0.002905 0.071658
-0.002881 0.071648
-0.002825 0.071648
-0.002762 0.071637
-0.002690 0.071626
-0.002603 0.071626
-0.002508 0.071637
-0.002405 0.071637
-0.002286 0.071626
-0.002159 0.071626
-0.002024 0.071637
-0.001881 0.071648
-0.001738 0.071648
-0.001595 0.071648
-0.001452 0.071637
-0.001310 0.071626
-0.001159 0.071626
-0.001000 0.071637
-0.000825 0.071648
-0.000635 0.071648
-0.000460 0.071648
-0.000302 0.071637
-0.000151 0.071626
-0.000000 0.071626
0.000159 0.071637
0.000317 0.071637
0.000476 0.071626
0.000635 0.071626
0.000794 0.071637
0.000952 0.071648
0.001111 0.071648
0.001270 0.071648
0.001429 0.071637
0.001587 0.071626
0.001746 0.071626
0.001905 0.071637
0.002056 0.071648
0.002206 0.071648
0.002365 0.071648
0.002508 0.071637
0.002627 0.071626
0.002738 0.071626
0.002849 0.071637
0.002968 0.071637
0.003095 0.071626
0.003214 0.071626
0.003325 0.071637
0.003436 0.071648
0.003548 0.071648
0.003659 0.071648
0.003762 0.071637
0.003857 0.071626
0.003944 0.071626
0.004024 0.071637
0.004103 0.071648
0.004190 0.071648
0.004286 0.071648
0.004381 0.071637
0.004476 0.071626
0.004556 0.071626
0.004619 0.071637
0.004690 0.071637
0.004770 0.071626
0.004849 0.071626
0.004929 0.071637
0.005008 0.071648
0.005087 0.071648
0.005159 0.071648
0.005222 0.071637
0.005278 0.071626
0.005325 0.071626
0.005381 0.071637
0.005452 0.071648
0.005532 0.071648
0.005595 0.071648
0.005643 0.071637
0.005690 0.071626
0.005738 0.071626
0.005794 0.071637
0.005857 0.071637
0.005921 0.071626
0.005968 0.071626
0.006000 0.071637
0.006032 0.071648
0.006071 0.071648
0.006119 0.071648
0.006167 0.071637
0.006214 0.071626
0.006246 0.071626
0.006270 0.071637
0.006310 0.071648
0.006357 0.071648
0.006405 0.071648
0.006452 0.071637
0.006492 0.071626
0.006524 0.071626
0.006556 0.071637
0.006587 0.071637
0.006619 0.071626
0.006651 0.071626
0.006690 0.071637
0.006730 0.071648
0.006762 0.071648
0.006794 0.071648
0.006825 0.071637
0.006865 0.071626
0.006897 0.071626
0.006913 0.071637
0.006929 0.071648
0.006944 0.071648
0.006976 0.071648
0.007024 0.071637
0.007056 0.071626
0.007071 0.071626
0.007087 0.071637
0.007111 0.071637
0.007143 0.071626
0.007175 0.071626
0.007198 0.071637
0.007214 0.071648
0.007238 0.071648
0.007270 0.071648
0.007302 0.071637
0.007317 0.071626
0.007317 0.071626
0.007333 0.071637
0.007365 0.071648
0.007397 0.071648
0.007429 0.071648
0.007452 0.071637
0.007468 0.071626
0.007484 0.071626
0.007508 0.071637
0.007540 0.071637
0.007579 0.071626
0.007611 0.071626
0.007627 0.071637
0.007643 0.071648
0.007659 0.071648
0.007690 0.071648
0.007722 0.071637
0.007738 0.071626
0.007754 0.071626
0.007778 0.071637
0.007810 0.071648
0.007833 0.071648
0.007849 0.071648
0.007873 0.071637
0.007905 0.071626
0.007936 0.071626
0.007968 0.071637
0.007984 0.071637
0.008000 0.071626
0.008032 0.071626
0.008063 0.071637
0.008095 0.071648
0.008111 0.071648
0.008127 0.071648
0.008159 0.071637
0.008190 0.071626
0.008222 0.071626
0.008246 0.071637
0.008262 0.071648
0.008286 0.071648
0.008317 0.071648
0.008357 0.071637
0.008389 0.071626
0.008405 0.071626
0.008421 0.071637
0.008452 0.071637
0.008500 0.071626
0.008532 0.071626
0.008548 0.071637
0.008571 0.071648
0.008611 0.071648
0.008659 0.071648
0.008690 0.071637
0.008714 0.071626
0.008746 0.071626
0.008778 0.071637
0.008802 0.071648
0.008817 0.071648
0.008841 0.071648
0.008873 0.071637
0.008905 0.071626
0.008921 0.071626
0.008936 0.071637
0.008968 0.071637
0.009000 0.071626
0.009032 0.071626
0.009056 0.071637
0.009079 0.071648
0.009111 0.071648
0.009151 0.071648
0.009183 0.071637
0.009198 0.071626
0.009222 0.071626
0.009262 0.071637
0.009294 0.071648
0.009310 0.071648
0.009325 0.071648
0.009349 0.071637
0.009389 0.071626
0.009421 0.071626
0.009444 0.071637
0.009476 0.071637
0.009508 0.071626
0.009548 0.071626
0.009587 0.071637
0.009619 0.071648
0.009651 0.071648
0.009690 0.071648
0.009730 0.071637
0.009770 0.071626
0.009817 0.071626
0.009865 0.071637
0.009905 0.071648
0.009944 0.071648
0.010000 0.071648
0.010071 0.071637
0.010135 0.071626
0.010190 0.071626
0.010270 0.071637
0.010373 0.071637
0.010476 0.071626
0.010579 0.071626
0.010706 0.071626
0.010865 0.071604
0.011032 0.071561
0.011198 0.071507
0.011389 0.071410
0.011611 0.071292
0.011857 0.071173
0.012111 0.071033
0.012373 0.070872
0.012651 0.070688
0.012952 0.070484
0.013270 0.070246
0.013595 0.069988
0.013936 0.069718
0.014302 0.069427
0.014683 0.069104
0.015071 0.068759
0.015476 0.068404
0.015889 0.068026
0.016317 0.067628
0.016770 0.067207
0.017238 0.066765
0.017714 0.066280
0.018206 0.065774
0.018722 0.065267
0.019262 0.064739
0.019809 0.064179
0.020357 0.063586
0.020929 0.062983
0.021516 0.062347
0.022111 0.061679
0.022722 0.061000
0.023357 0.060310
0.024008 0.059588
0.024667 0.058833
0.025341 0.058068
0.026024 0.057281
0.026722 0.056462
0.027429 0.055611
0.028135 0.054738
0.028865 0.053833
0.029611 0.052906
0.030365 0.051968
0.031127 0.051009
0.031881 0.050017
0.032643 0.048994
0.033413 0.047948
0.034175 0.046871
0.034928 0.045771
0.035675 0.044661
0.036421 0.043530
0.037143 0.042376
0.037833 0.041234
0.038516 0.040102
0.039198 0.038971
0.039857 0.037871
0.040484 0.036783
0.041095 0.035694
0.041690 0.034627
0.042270 0.033571
0.042833 0.032526
0.043389 0.031513
0.043928 0.030521
0.044444 0.029541
0.044944 0.028581
0.045421 0.027644
0.045881 0.026717
0.046333 0.025801
0.046778 0.024906
0.047206 0.024033
0.047611 0.023171
0.048000 0.022320
0.048381 0.021490
0.048746 0.020692
0.049087 0.019906
0.049413 0.019119
0.049714 0.018354
0.050000 0.017621
0.050278 0.016920
0.050547 0.016220
0.050801 0.015530
0.051032 0.014873
0.051246 0.014237
0.051436 0.013601
0.051611 0.012976
0.051778 0.012383
0.051936 0.011812
0.052079 0.011262
0.052198 0.010745
0.052309 0.010260
0.052421 0.009786
0.052508 0.009312
0.052571 0.008848
0.052627 0.008406
0.052667 0.007986
0.052698 0.007598
0.052722 0.007242
0.052746 0.006897
0.052762 0.006553
0.052762 0.006219
0.052762 0.005906
0.052754 0.005604
0.052746 0.005313
0.052746 0.005033
0.052754 0.004764
0.052754 0.004494
0.052746 0.004214
0.052746 0.003944
0.052754 0.003675
0.052762 0.003395
0.052762 0.003125
0.052762 0.002856
0.052754 0.002554
0.052746 0.002231
0.052746 0.001908
0.052754 0.001573
0.052762 0.001229
0.052762 0.000884
0.052762 0.000539
0.052754 0.000183
0.052746 -0.000183
0.052746 -0.000550
0.052754 -0.000927
0.052754 -0.001315
0.052746 -0.001714
0.052746 -0.002112
0.052754 -0.002522
0.052762 -0.002953
0.052762 -0.003395
0.052762 -0.003847
0.052754 -0.004311
0.052746 -0.004785
0.052746 -0.005270
0.052754 -0.005787
0.052762 -0.006326
0.052762 -0.006865
0.052762 -0.007415
0.052754 -0.007997
0.052746 -0.008611
0.052746 -0.009247
0.052754 -0.009915
0.052754 -0.010594
0.052746 -0.011262
0.052738 -0.011941
0.052730 -0.012653
0.052722 -0.013396
0.052698 -0.014161
0.052667 -0.014948
0.052619 -0.015746
0.052555 -0.016543
0.052492 -0.017351
0.052428 -0.018192
0.052349 -0.019044
0.052254 -0.019895
0.052151 -0.020768
0.052024 -0.021673
0.051881 -0.022589
0.051730 -0.023505
0.051563 -0.024454
0.051373 -0.025413
0.051167 -0.026372
0.050952 -0.027353
0.050722 -0.028344
0.050468 -0.029336
0.050190 -0.030317
0.049897 -0.031297
0.049571 -0.032289
0.049222 -0.033291
0.048865 -0.034293
0.048492 -0.035306
0.048095 -0.036330
0.047667 -0.037354
0.047214 -0.038378
0.046730 -0.039391
0.046222 -0.040415
0.045706 -0.041439
0.045167 -0.042473
0.044587 -0.043497
0.043984 -0.044500
0.043365 -0.045502
0.042722 -0.046515
0.042055 -0.047517
0.041357 -0.048498
0.040635 -0.049479
0.039873 -0.050427
0.039079 -0.051343
0.038270 -0.052259
0.037436 -0.053186
0.036571 -0.054081
0.035675 -0.054932
0.034754 -0.055762
0.033786 -0.056559
0.032786 -0.057335
0.031770 -0.058100
0.030738 -0.058855
0.029675 -0.059577
0.028579 -0.060256
0.027484 -0.060913
0.026373 -0.061560
0.025238 -0.062185
0.024095 -0.062778
0.022944 -0.063349
0.021762 -0.063888
0.020563 -0.064405
0.019365 -0.064912
0.018151 -0.065407
0.016921 -0.065871
0.015683 -0.066302
0.014444 -0.066722
0.013198 -0.067110
0.011944 -0.067477
0.010690 -0.067832
0.009429 -0.068177
0.008159 -0.068501
0.006897 -0.068781
0.005643 -0.069039
0.004381 -0.069298
0.003119 -0.069535
0.001865 -0.069740
0.000611 -0.069934
-0.000651 -0.070096
-0.001913 -0.070225
-0.003151 -0.070343
-0.004381 -0.070462
-0.005611 -0.070559
-0.006833 -0.070613
-0.008056 -0.070656
-0.009270 -0.070667
-0.010468 -0.070656
-0.011659 -0.070645
-0.012841 -0.070624
-0.014016 -0.070570
-0.015183 -0.070494
-0.016325 -0.070408
-0.017460 -0.070300
-0.018579 -0.070182
-0.019675 -0.070052
-0.020754 -0.069902
-0.021825 -0.069718
-0.022881 -0.069524
-0.023913 -0.069330
-0.024936 -0.069136
-0.025929 -0.068932
-0.026897 -0.068705
-0.027849 -0.068468
-0.028786 -0.068210
-0.029698 -0.067940
-0.030587 -0.067671
-0.031476 -0.067391
-0.032349 -0.067089
-0.033190 -0.066776
-0.034008 -0.066464
-0.034825 -0.066140
-0.035619 -0.065806
-0.036373 -0.065451
-0.037119 -0.065084
-0.037849 -0.064696
-0.038548 -0.064297
-0.039222 -0.063899
-0.039889 -0.063489
-0.040532 -0.063069
-0.041151 -0.062627
-0.041762 -0.062174
-0.042349 -0.061700
-0.042913 -0.061215
-0.043460 -0.060752
-0.044000 -0.060299
-0.044516 -0.059825
-0.045000 -0.059329
-0.045468 -0.058833
-0.045928 -0.058338
-0.046365 -0.057842
-0.046770 -0.057346
-0.047167 -0.056840
-0.047548 -0.056301
-0.047905 -0.055773
-0.048246 -0.055266
-0.048579 -0.054749
-0.048897 -0.054231
-0.049190 -0.053714
-0.049468 -0.053186
-0.049730 -0.052647
-0.049976 -0.052108
-0.050206 -0.051569
-0.050436 -0.051052
-0.050651 -0.050546
-0.050841 -0.050028
-0.051024 -0.049511
-0.051206 -0.049004
-0.051373 -0.048498
-0.051516 -0.047991
-0.051651 -0.047485
-0.051770 -0.046968
-0.051881 -0.046450
-0.051984 -0.045944
-0.052087 -0.045448
-0.052182 -0.044952
-0.052262 -0.044456
-0.052333 -0.043982
-0.052389 -0.043519
-0.052436 -0.043055
-0.052484 -0.042592
-0.052540 -0.042139
-0.052579 -0.041697
-0.052603 -0.041245
-0.052635 -0.040803
-0.052667 -0.040372
-0.052690 -0.039941
-0.052706 -0.039499
-0.052722 -0.039057
-0.052730 -0.038615
-0.052738 -0.038162
-0.052746 -0.037721
-0.052754 -0.037289
-0.052762 -0.036858
-0.052762 -0.036427
-0.052762 -0.035996
-0.052754 -0.035565
-0.052746 -0.035134
-0.052746 -0.034724
-0.052754 -0.034326
-0.052754 -0.033916
-0.052746 -0.033517
-0.052746 -0.033119
-0.052754 -0.032731
-0.052762 -0.032375
-0.052762 -0.032009
-0.052762 -0.031631
-0.052754 -0.031265
-0.052738 -0.030920
-0.052722 -0.030597
-0.052714 -0.030306
-0.052706 -0.030047
-0.052690 -0.029799
-0.052674 -0.029562
-0.052651 -0.029314
-0.052619 -0.029077
-0.052587 -0.028883
-0.052547 -0.028722
-0.052484 -0.028581
-0.052405 -0.028463
-0.052317 -0.028366
-0.052222 -0.028312
-0.052111 -0.028290
-0.051976 -0.028290
-0.051825 -0.028323
-0.051643 -0.028377
-0.051436 -0.028463
-0.051230 -0.028571
-0.051016 -0.028678
-0.050778 -0.028808
-0.050516 -0.028959
-0.050238 -0.029131
-0.049928 -0.029325
-0.049595 -0.029541
-0.049254 -0.029799
-0.048897 -0.030101
-0.048508 -0.030424
-0.048095 -0.030769
-0.047674 -0.031157
-0.047230 -0.031588
-0.046754 -0.032062
-0.046254 -0.032580
-0.045738 -0.033129
-0.045182 -0.033701
-0.044595 -0.034304
-0.044000 -0.034929
-0.043389 -0.035576
-0.042746 -0.036244
-0.042071 -0.036934
-0.041381 -0.037634
-0.040659 -0.038356
-0.039905 -0.039111
-0.039135 -0.039876
-0.038341 -0.040684
-0.037500 -0.041503
-0.036619 -0.042301
-0.035714 -0.043109
-0.034770 -0.043950
-0.033786 -0.044812
-0.032786 -0.045663
-0.031778 -0.046504
-0.030722 -0.047312
-0.029619 -0.048088
-0.028492 -0.048875
-0.027325 -0.049673
-0.026111 -0.050470
-0.024873 -0.051246
-0.023619 -0.051990
-0.022341 -0.052701
-0.021048 -0.053380
-0.019746 -0.054048
-0.018436 -0.054706
-0.017103 -0.055320
-0.015762 -0.055902
-0.014429 -0.056462
-0.013087 -0.057001
-0.011746 -0.057518
-0.010413 -0.057993
-0.009056 -0.058456
-0.007675 -0.058909
-0.006302 -0.059318
-0.004936 -0.059706
-0.003563 -0.060094
-0.002190 -0.060450
-0.000825 -0.060762
0.000540 -0.061053
0.001913 -0.061301
0.003286 -0.061517
0.004651 -0.061722
0.006024 -0.061916
0.007389 -0.062067
0.008730 -0.062164
0.010063 -0.062239
0.011405 -0.062293
0.012730 -0.062314
0.014032 -0.062304
0.015341 -0.062293
0.016659 -0.062250
0.017952 -0.062164
0.019222 -0.062067
0.020500 -0.061970
0.021778 -0.061840
0.023032 -0.061668
0.024270 -0.061485
0.025500 -0.061269
0.026698 -0.061043
0.027857 -0.060827
0.028992 -0.060633
0.030087 -0.060428
0.031143 -0.060180
0.032182 -0.059922
0.033222 -0.059674
0.034230 -0.059448
0.035182 -0.059221
0.036111 -0.058984
0.037000 -0.058747
0.037833 -0.058510
0.038635 -0.058294
0.039421 -0.058100
0.040175 -0.057917
0.040889 -0.057745
0.041579 -0.057572
0.042246 -0.057400
0.042881 -0.057238
0.043492 -0.057087
0.044095 -0.056969
0.044674 -0.056850
0.045222 -0.056710
0.045754 -0.056602
0.046254 -0.056505
0.046722 -0.056408
0.047174 -0.056333
0.047619 -0.056279
0.048040 -0.056214
0.048428 -0.056161
0.048801 -0.056139
0.049167 -0.056128
0.049508 -0.056139
0.049817 -0.056150
0.050111 -0.056150
0.050381 -0.056139
0.050635 -0.056150
0.050881 -0.056193
0.051119 -0.056236
0.051333 -0.056279
0.051524 -0.056333
0.051706 -0.056398
0.051865 -0.056441
0.052000 -0.056495
0.052127 -0.056581
0.052254 -0.056678
0.052357 -0.056753
0.052428 -0.056829
0.052492 -0.056937
0.052555 -0.057055
0.052603 -0.057174
0.052635 -0.057281
0.052667 -0.057389
0.052690 -0.057475
0.052714 -0.057551
0.052738 -0.057648
0.052762 -0.057766
0.052770 -0.057874
0.052762 -0.057960
0.052762 -0.058057
0.052754 -0.058154
0.052746 -0.058241
0.052746 -0.058327
0.052754 -0.058402
0.052754 -0.058467
0.052746 -0.058532
0.052746 -0.058596
0.052754 -0.058661
0.052762 -0.058726
0.052762 -0.058790
0.052762 -0.058855
0.052754 -0.058887
0.052746 -0.058920
0.052746 -0.058984
0.052754 -0.059038
0.052762 -0.059070
0.052762 -0.059092
0.052762 -0.059124
0.052754 -0.059146
0.052746 -0.059157
0.052746 -0.059167
0.052754 -0.059167
0.052754 -0.059146
0.052746 -0.059103
0.052746 -0.059081
0.052754 -0.059081
0.052762 -0.059070
0.052762 -0.059038
0.052762 -0.058995
0.052754 -0.058952
0.052746 -0.058909
0.052746 -0.058866
0.052754 -0.058823
0.052762 -0.058790
0.052762 -0.058758
0.052762 -0.058715
0.052754 -0.058650
0.052746 -0.058596
0.052746 -0.058564
0.052754 -0.058521
0.052754 -0.058456
0.052746 -0.058381
0.052746 -0.058316
0.052754 -0.058262
0.052762 -0.058208
0.052762 -0.058133
0.052762 -0.058057
0.052754 -0.057982
0.052746 -0.057896
0.052746 -0.057809
0.052754 -0.057745
0.052762 -0.057680
0.052762 -0.057594
0.052762 -0.057508
0.052754 -0.057421
0.052746 -0.057335
0.052746 -0.057249
0.052754 -0.057163
0.052754 -0.057077
0.052746 -0.056980
0.052746 -0.056872
0.052754 -0.056775
0.052762 -0.056689
0.052762 -0.056592
0.052762 -0.056484
0.052754 -0.056376
0.052746 -0.056279
0.052746 -0.056182
0.052754 -0.056074
0.052762 -0.055967
0.052762 -0.055859
0.052762 -0.055740
0.052754 -0.055622
0.052746 -0.055514
0.052746 -0.055406
0.052754 -0.055288
0.052754 -0.055147
0.052746 -0.055007
0.052746 -0.054867
0.052754 -0.054716
0.052762 -0.054566
0.052762 -0.054404
0.052762 -0.054231
0.052754 -0.054048
0.052746 -0.053854
0.052746 -0.053649
0.052754 -0.053434
0.052762 -0.053218
0.052762 -0.052992
0.052762 -0.052744
0.052754 -0.052475
0.052746 -0.052205
0.052746 -0.051936
0.052754 -0.051656
0.052754 -0.051343
0.052746 -0.051009
0.052746 -0.050696
0.052754 -0.050373
0.052762 -0.050017
0.052762 -0.049662
0.052762 -0.049317
0.052754 -0.048940
0.052746 -0.048552
0.052746 -0.048185
0.052754 -0.047808
0.052762 -0.047420
0.052762 -0.047021
0.052762 -0.046601
0.052754 -0.046159
0.052746 -0.045707
0.052746 -0.045265
0.052754 -0.044823
0.052754 -0.044338
0.052746 -0.043842
0.052746 -0.043357
0.052754 -0.042851
0.052762 -0.042322
0.052762 -0.041784
0.052762 -0.041256
0.052754 -0.040706
0.052746 -0.040135
0.052746 -0.039574
0.052754 -0.039025
0.052762 -0.038453
0.052762 -0.037861
0.052762 -0.037268
0.052754 -0.036664
0.052746 -0.036072
0.052746 -0.035479
0.052754 -0.034886
0.052754 -0.034293
0.052746 -0.033679
0.052746 -0.033065
0.052754 -0.032461
0.052762 -0.031868
0.052762 -0.031276
0.052762 -0.030683
0.052754 -0.030090
0.052746 -0.029497
0.052746 -0.028905
0.052754 -0.028301
0.052762 -0.027708
0.052762 -0.027116
0.052762 -0.026523
0.052754 -0.025941
0.052746 -0.025381
0.052746 -0.024831
0.052754 -0.024270
0.052754 -0.023721
0.052746 -0.023182
0.052746 -0.022643
0.052754 -0.022093
0.052762 -0.021533
0.052762 -0.020973
0.052762 -0.020401
0.052754 -0.019830
0.052746 -0.019259
0.052746 -0.018688
0.052754 -0.018127
0.052762 -0.017578
0.052762 -0.017028
0.052762 -0.016468
0.052754 -0.015918
0.052746 -0.015401
0.052746 -0.014873
0.052754 -0.014323
0.052754 -0.013795
0.052746 -0.013288
0.052746 -0.012771
0.052754 -0.012232
0.052762 -0.011715
0.052762 -0.011208
0.052762 -0.010680
0.052754 -0.010141
0.052746 -0.009624
0.052746 -0.009118
0.052754 -0.008611
0.052762 -0.008094
0.052762 -0.007555
0.052762 -0.007027
0.052754 -0.006499
0.052746 -0.005971
0.052746 -0.005453
0.052754 -0.004925
0.052754 -0.004376
0.052746 -0.003804
0.052746 -0.003233
0.052754 -0.002651
0.052762 -0.002048
0.052762 -0.001433
0.052762 -0.000819
0.052746 -0.000216
0.052722 0.000399
0.052706 0.001024
0.052698 0.001670
0.052690 0.002349
0.052674 0.003050
0.052651 0.003761
0.052611 0.004494
0.052571 0.005259
0.052532 0.006035
0.052492 0.006833
0.052444 0.007652
0.052381 0.008471
0.052317 0.009301
0.052254 0.010152
0.052182 0.011025
0.052103 0.011909
0.052016 0.012803
0.051913 0.013709
0.051809 0.014625
0.051706 0.015552
0.051603 0.016500
0.051492 0.017481
0.051365 0.018483
0.051230 0.019475
0.051079 0.020466
0.050921 0.021490
0.050762 0.022535
0.050603 0.023581
0.050428 0.024626
0.050246 0.025693
0.050063 0.026760
0.049873 0.027827
0.049674 0.028916
0.049468 0.030026
0.049254 0.031136
0.049024 0.032256
0.048786 0.033377
0.048548 0.034487
0.048309 0.035630
0.048063 0.036783
0.047801 0.037936
0.047532 0.039089
0.047246 0.040232
0.046952 0.041374
0.046659 0.042506
0.046357 0.043648
0.046040 0.044780
0.045714 0.045868
0.045389 0.046935
0.045055 0.048013
0.044730 0.049091
0.044413 0.050136
0.044087 0.051160
0.043738 0.052151
0.043381 0.053111
0.043032 0.054048
0.042698 0.054975
0.042365 0.055870
0.042016 0.056721
0.041682 0.057551
0.041349 0.058348
0.041000 0.059114
0.040667 0.059857
0.040357 0.060568
0.040055 0.061226
0.039762 0.061829
0.039476 0.062401
0.039214 0.062950
0.038968 0.063468
0.038714 0.063953
0.038476 0.064416
0.038246 0.064836
0.038032 0.065213
0.037841 0.065569
0.037675 0.065914
0.037524 0.066227
0.037381 0.066496
0.037254 0.066733
0.037135 0.066938
0.037032 0.067121
0.036936 0.067283
0.036865 0.067434
0.036817 0.067552
0.036778 0.067617
0.036746 0.067649
0.036738 0.067671
0.036746 0.067649
0.036762 0.067584
0.036794 0.067498
0.036833 0.067358
0.036889 0.067175
0.036968 0.066959
0.037071 0.066722
0.037190 0.066453
0.037317 0.066130
0.037460 0.065774
0.037627 0.065375
0.037809 0.064944
0.038000 0.064502
0.038214 0.064050
0.038452 0.063554
0.038690 0.063015
0.038928 0.062476
0.039190 0.061937
0.039484 0.061377
0.039786 0.060795
0.040087 0.060202
0.040389 0.059577
0.040714 0.058930
0.041063 0.058273
0.041413 0.057605
0.041770 0.056926
0.042151 0.056225
0.042540 0.055514
0.042913 0.054813
0.043278 0.054134
0.043643 0.053477
0.044016 0.052820
0.044373 0.052151
0.044714 0.051483
0.045063 0.050804
0.045413 0.050114
0.045754 0.049425
0.046079 0.048735
0.046397 0.048034
0.046698 0.047323
0.046992 0.046612
0.047286 0.045890
0.047579 0.045178
0.047865 0.044467
0.048135 0.043724
0.048405 0.042969
0.048659 0.042204
0.048897 0.041439
0.049135 0.040695
0.049381 0.039951
0.049611 0.039197
0.049825 0.038464
0.050040 0.037742
0.050254 0.037031
0.050460 0.036341
