   4.22659075250472e+03   6.96068861702012e+02   2.59456028092198e+03  -6.19286511381181e+01   4.78224741609491e+02  -2.32051660262719e+02   1.54426106799314e+03   8.23458534253903e+01   4.30515892781996e+02   3.14062854150851e+02   8.67930314343655e+00  -4.97665436305275e+02   9.59489673473431e+01  -1.69098618719192e+02  -1.28783039626542e+03  -1.15627945397492e+00  -4.90191394718832e+02  -1.63524781168002e+01  -8.95433342202723e+01  -1.05741804866394e+02   7.88850241840190e+00   1.25179770161250e+04   1.15644886017622e+03   6.63024487301161e+03  -7.30337914907104e+03   2.90033844610050e+03   8.10469456012385e+03   2.57224276486273e+03   9.05318962985020e+02   7.94138227257429e+02   3.39424310873802e+03   9.71609390357134e+02  -2.09322167305583e+04  -1.79282625908974e+04  -1.51630925998272e+04  -2.49208236482494e+03  -2.29580109406987e+03  -5.25867206823283e+03  -5.49568448270705e+02   1.14357605745974e+03   3.21918089847247e+03  -1.44041425871464e+03   1.18534883161655e+02  -2.73505043443030e+02  -9.38784539925032e+01  -4.32767512144812e+02   1.47125105209525e+03   2.11213779827705e+03  -3.74235191286241e+02
   6.96068861702012e+02   3.98051280891558e+03   1.87682799673458e+02   4.22595579698027e+03  -7.61936733663805e+02  -4.79738330340425e+03   2.41546563459378e+03  -4.71338432277165e+02  -6.47887618559596e+01   1.11280015832444e+01   6.20760730779285e+01  -3.13110412045638e+02   3.79768592340444e+02  -2.38695857330962e+02  -9.74310179404844e+02  -7.87894815433638e+02  -1.24794144515829e+03   3.01586595402305e+02  -2.54710386116500e+02  -1.04381348776734e+02  -3.48820128851025e+01   9.50633776087048e+02   5.67270179671499e+03  -4.52175700213369e+02   1.80050378350441e+04  -4.86499795176828e+03  -2.35650049910589e+04   7.84453520943238e+03   7.38093116664458e+01  -4.96167006591772e+02  -7.95294138090759e+03   8.96891951958335e+02   1.72782445853880e+03   1.95189393184086e+04   3.79279828649556e+03  -9.70214238572912e+02  -2.42032186806633e+02  -4.09518666171421e+02  -1.59810435166700e+02  -1.05073760834217e+03   4.54157563033750e+03  -1.71242785184510e+02  -2.97321886140903e+01  -3.71379035101097e+02  -1.46703502881527e+02  -3.29891261273797e+02  -1.35674502068719e+03   2.13660589822831e+03  -2.47608597780388e+03
   2.59456028092198e+03   1.87682799673458e+02   7.37466648941094e+03  -1.81005408589733e+03   8.09550114209443e+02   8.44776943702686e+02  -2.25895740948177e+02  -2.87832553579660e+02  -2.25701707969210e+02  -1.21806809529949e+02  -1.19128614401200e+02   6.43656422661988e+02   2.46787690951322e+02  -1.03073356369278e+03  -6.48353149522923e+02  -3.16061915672521e+02  -2.30280550541326e+03   1.95965534554244e+01  -2.85604277595183e+02  -1.31161932196159e+01  -9.47805662954210e+01   2.29774228084470e+03   1.15764251309101e+03   2.55727508456059e+04  -1.97109379509489e+04   3.48329687785241e+03   9.45372915675272e+03  -7.37250805900080e+03  -2.25918929650264e+04   5.10644671098913e+02   4.35123337928324e+04  -1.58475952447795e+03  -2.13620415009933e+04  -2.00478975801400e+04  -5.23545222715451e+04  -2.29580109406987e+03  -5.69999254316153e+03  -1.36658471041679e+04   8.42248017820821e+02   1.35947736781425e+03   4.42098677294640e+02  -7.00842408986571e+02  -2.77309956489281e+02   1.13857189272113e+03   8.74982294266228e+02   6.02167688656925e+02   2.24195139201519e+03  -1.29980899962242e+03   6.94997476189786e+02
  -6.19286511381181e+01   4.22595579698027e+03  -1.81005408589733e+03   1.81832216773429e+04   5.04143364078617e+02  -1.70837446670666e+04   8.10191823436396e+03   4.59629690041764e+02   2.64306851110935e+02   8.77331928646041e+02  -1.54045041104648e+02  -3.81646798758693e+02  -4.00525051824543e+02   5.23905788019819e+01   5.10763482714272e+02  -2.46980391037448e+02   1.78971062846551e+03   2.68048678379046e+03   2.46977598886259e+02   3.87597386933811e+02   3.70797590136147e+02  -2.10825447440997e+03   5.26381839150237e+03  -9.57719161581403e+03   9.00223756332463e+04   3.74806415643805e+02  -7.78490679659501e+04   2.88788348006375e+04   2.64938456122900e+04  -1.22705639145245e+02  -3.46046322867410e+04   5.43153520081622e+02   1.51934564626416e+04   3.35138029463550e+04   6.23123896648952e+04  -9.64787415805526e+02  -4.09518666171421e+02   6.33902617451045e+03  -3.00867508524916e+03   1.05137511415620e+03   1.41157500645966e+04  -5.02585000207396e+02   1.08335451011788e+02  -1.72871270268736e+03  -1.28364271201438e+03  -2.35786116677461e+03  -5.49569976668756e+03   1.52072152994044e+03  -8.94055739572778e+03
   4.78224741609491e+02  -7.61936733663805e+02   8.09550114209443e+02   5.04143364078617e+02   4.78326485899268e+03   1.25519744827835e+03  -1.91083134342436e+03   5.27431535297085e+02   3.55735170272715e+02  -5.71082179352224e+02   3.66035558571476e+02  -9.19804683840965e+00  -6.54387599355725e+02   1.43760367106590e+03  -2.49798693204096e+02  -1.02950783371303e+02  -2.43889767768498e+02   1.11442251873800e+03   1.10216801566455e+02   8.11162473116081e+01  -1.47600107837753e+01   2.19743927122003e+03  -9.20924293827537e+02   1.13375694671747e+03   1.03538701993831e+04   2.11487311347598e+04   8.74490573947477e+03  -7.63941453493821e+03   9.30450815779661e+03   9.45806106947472e+02  -2.42173654567817e+03   1.40625754140553e+03  -7.00531066643516e+03  -3.43925683066355e+04   7.49569469235443e+04  -3.14856916665187e+02  -1.12020891609857e+03   8.42248017820821e+02  -7.06165148254695e+03   9.36096095115914e+03  -4.12400984447349e+03   2.28548685367102e+02  -9.52788674318803e+01   5.85533886349321e+02   9.21108947733970e+02   3.08133396869722e+01  -8.43570309016054e+02  -3.95052052780456e+03   7.87167248586272e+02
  -2.32051660262719e+02  -4.79738330340425e+03   8.44776943702686e+02  -1.70837446670666e+04   1.25519744827835e+03   1.92347239961112e+04  -8.58712690325953e+03  -5.17479713717787e+02  -5.47215085962154e+02  -7.15397607554269e+02   3.19539315715753e+02   6.32364283138288e+02   1.57159801513530e+02  -6.17282860281673e+02  -9.13304525429531e+01  -1.01895874570992e+02  -1.36994963858991e+03  -2.65817871541126e+03  -5.22451760533742e+01  -3.45577907324981e+02  -4.08256943376738e+02   3.27437669058610e+03  -6.09888942644077e+03   4.57807995507654e+03  -7.62107686792724e+04   8.49417082608529e+03   9.74036022869132e+04  -2.76230631081187e+04  -8.92849844377571e+03  -5.23219692715085e+02   1.85144742529505e+04  -7.71652573460301e+02  -1.13985562580712e+04  -2.97009202887914e+04  -6.40520177756610e+04   1.16224427415260e+03   7.07191507616545e+02  -2.75623608965163e+03   1.05137511415620e+03   3.00202326656262e+03  -1.70665618148383e+04  -2.05789387601315e+02   1.39900049113799e+02   1.91004028603788e+03   2.21226102713683e+03   8.08149053941722e+02   3.95549861888076e+03  -3.60761149402850e+03   9.40105903377801e+03
   1.54426106799314e+03   2.41546563459378e+03  -2.25895740948177e+02   8.10191823436396e+03  -1.91083134342436e+03  -8.58712690325953e+03   1.01628276997229e+04   3.50468354899729e+02   2.60641457165315e+02   1.19302982634100e+03   2.38314861215951e+02  -1.38455324091373e+03   2.74657760536651e+02   9.25485550760730e+01   3.10433389416069e+02  -7.65201916409045e+01   1.08378003527245e+03   1.11724340373113e+03  -6.03903665288956e+01   3.01986266905455e+02   2.03730977437950e+02   3.62994831791536e+03   3.39003868733026e+03  -4.98940030692880e+03   3.17712215585468e+04  -1.09618073124592e+04  -3.63352903998407e+04   3.76095933142196e+04   1.60091197283432e+04   1.23401441486778e+02  -1.86365848212404e+04   2.24554182704114e+03  -1.39973191994752e+04   4.11828515331812e+04   4.36270114653428e+03  -1.60883247786881e+03  -3.66437580424975e+02   1.19171929800974e+03   2.03062177242882e+03  -4.12400984447349e+03   1.86598548813185e+04  -7.36133926186486e+02  -3.56092706768982e+02  -1.31628069202639e+03  -5.51161269171337e+02  -1.08072812728222e+03  -4.12806582045123e+03   4.16283363293631e+03  -4.80801550446589e+03
   8.23458534253903e+01  -4.71338432277165e+02  -2.87832553579660e+02   4.59629690041764e+02   5.27431535297085e+02  -5.17479713717787e+02   3.50468354899729e+02   8.27773421172995e+03  -6.80710839315659e+01  -6.25089335001047e+03  -1.36908465137868e+03   1.66167287357450e+02   1.07135026593025e+03   2.08003960994893e+03   5.04025215779696e+02   1.28012567306836e+02   1.79372266461060e+01  -7.18799973075113e+02  -8.23679692972682e+01   1.86456876827953e+02   3.46294301832069e+01   5.78824351863924e+01  -4.64519761550415e+02  -1.04549028959926e+03   4.69432182194195e+03   2.09162256004983e+02  -6.59471339493685e+03  -2.37774672597459e+02   1.10716900985295e+05  -6.31310783672607e+02  -1.44173375931945e+05  -5.20409212281096e+03   6.48673642007221e+03   3.87996993896121e+03   7.88110793020646e+04   2.14152814348432e+01   1.10786912087792e+02   3.64155592908258e+02  -2.25240455647234e+03   8.66154496215036e+02  -2.05789387601315e+02  -4.59871354298535e+03   8.62726678763568e+02  -9.20675668263412e+02  -1.58491663013942e+03  -8.89853169042335e+02   1.53301294176206e+02  -1.51436852838878e+03  -2.49202930692575e+02
   4.30515892781996e+02  -6.47887618559596e+01  -2.25701707969210e+02   2.64306851110935e+02   3.55735170272715e+02  -5.47215085962154e+02   2.60641457165315e+02  -6.80710839315659e+01   2.62670854893992e+03   1.19460384380832e+03   9.58037343383852e+02  -7.74902802588708e+02  -5.32545746570035e+02   2.86261671638673e+02  -1.54338756542576e+02   1.23828508677339e+02   3.75206969148021e+02   7.25379951891638e+02   1.66153077622747e+01  -1.20141596576230e+02   9.78994132716277e+01   2.36933617817772e+02  -4.35769730158161e+01  -1.23491897131502e+03   2.26100536337255e+03   3.67319232823496e+02  -4.28664994263941e+03   1.32263323861401e+03  -6.46056240715572e+03   4.05946871708278e+03   1.53958747786121e+04   3.37960777562211e+03  -1.57095922525485e+04  -1.86240174791408e+04   1.38900549042665e+04  -3.95432653701138e+01   1.24013495397232e+02   2.89385078296717e+02  -1.28896668722230e+03   5.82966311376785e+02   9.75444211701922e+02  -3.56092706768981e+02  -5.24528653676138e+02  -2.85458275513266e+02  -1.58728923579960e+02   4.16829060749680e+02   3.59368802320345e+02  -8.29544007630335e+01  -1.31308426143939e+02
   3.14062854150851e+02   1.11280015832444e+01  -1.21806809529949e+02   8.77331928646041e+02  -5.71082179352224e+02  -7.15397607554269e+02   1.19302982634100e+03  -6.25089335001047e+03   1.19460384380832e+03   1.03467166265488e+04   1.12933351134359e+03  -2.36207415146678e+03  -2.16753788256400e+02  -2.44917000715555e+03  -6.86042346389551e+02   2.65775931928756e+02   1.45024376240007e+03   1.10645660746130e+03   1.22791759308090e+02  -1.24763034601173e+02  -3.11226304206806e+01   1.05779233403339e+03   4.89884358686492e+02  -2.50902143288412e+02   4.90514073363454e+03  -1.82126333851628e+03  -1.39205065796055e+03   5.31727441660451e+03  -1.09393501805664e+05   1.59825836603002e+03   2.04161103069946e+05   4.84621866513052e+03  -5.59040786901180e+04   2.51449206618194e+04  -8.94680203624652e+04  -2.92031618663741e+02  -2.49680383159827e+02   4.05567700845791e+02   1.77198610148885e+03  -1.57754180456240e+03   3.49048819174660e+03   4.11528448949833e+03  -9.20675668263412e+02   1.08107866820017e+03   1.58186279043003e+03  -1.33341930838936e+03  -4.02772397277463e+01   5.30971912413811e+03  -3.30640682934426e+02
