   1.00009127220680e+00  -8.85481370866970e-05  -6.50426226069811e-05  -4.57734783303465e-05   2.88599281424107e-04   7.81048634017623e-05   1.22660780336403e-04   8.22754660437197e-03   3.17343159437322e-03  -9.74808189310339e-04   5.15802096463233e-03   4.05997744607883e-02   1.84798445463872e-03  -9.12947395229080e-03   1.09912079437890e-14   7.10542735760100e-15   1.79856129989275e-14   3.10862446895044e-14   6.32827124036339e-15  -3.88578058618805e-16   5.05151476204446e-15  -1.11092604755623e-02  -5.87027297871279e-03  -5.36797139576528e-03   1.28482024670689e-02  -9.24247269722578e-03  -1.55324434714004e-02   9.44636025232626e-03  -6.85885049135969e-01  -8.96534367228410e-03   3.41953585783848e-01  -6.57384687911513e-02   5.23770776540438e-01   7.92191766439863e-01  -3.44173665510446e-01   4.72725807727059e-04   2.37955345329421e-03  -4.12305766317411e-03   7.96930107934291e-03  -5.30520895115671e-03  -1.25396809331946e-03  -8.25852072814581e-03  -5.95784033554630e-03   8.66642065802292e-03   3.84587610200393e-02  -2.79157662805266e-02  -1.12326641031414e-01   4.67717991629382e-02  -3.90798504668055e-14
  -3.25524402870703e-04   1.00034988013127e+00   9.27362837281009e-04   2.11100817438137e-04  -9.67755495940192e-04   2.00930255271459e-04   1.93059947591223e-04  -2.90954167024324e-02   3.68472392241764e-02   9.18526535740309e-02   2.56972023563612e-02  -1.02384506035813e-01   3.17349734286886e-02  -3.68363488870698e-02   1.25455201782643e-13   2.66453525910038e-14  -8.88178419700125e-16   2.75335310107039e-14   3.56381590904675e-14   4.09117184574370e-14   4.02178290670463e-14   6.91263705956398e-02   1.52338201221633e-02   1.12459443504385e-02  -1.28354038461111e-02  -4.51199102740034e-02  -2.14727420759573e-02   8.79220943954095e-02  -1.80273315594717e+00   9.11349906268398e-02   6.57701072415787e+00   2.82291945145321e-01  -3.70354148305020e+00   4.71180008912938e-01  -1.01807864976647e+00   2.30046549997898e-03  -4.30377814059035e-03   1.35419277495341e-02  -5.92131437800547e-03   2.53370872445386e-02  -1.38023232512410e-02   6.35592360458710e-02  -4.84596052189634e-03   1.01145338974726e-02   2.40670136152588e-03  -8.04499181872760e-02   7.71646478234143e-02   2.54627967398680e-03  -2.48689957516035e-13
  -8.59426250574780e-04   2.72442861886546e-04   1.00152350121895e+00   5.36642164092882e-05  -1.29231345170044e-03   6.32999705061366e-05   7.53184913705240e-04  -8.17077074244739e-02   2.11311652910295e-02   1.39279050451036e-01   7.07220305434308e-03  -9.80570188867889e-02   9.17734825182925e-05   3.89335801195192e-02   1.07913677993565e-13  -1.06581410364015e-14   4.35207425653061e-14   1.14575016141316e-13   4.21884749357559e-14   6.21724893790088e-15   4.44089209850063e-14   8.30821578659329e-02   5.29068569263913e-03   3.21853803553438e-02   2.45198194573959e-02   1.38854032602609e-02   2.39259135410634e-02   5.17295857962381e-02  -3.21257192071712e+00   3.10280760368646e-02   1.26924618482626e+01   1.75677127256140e-01  -5.95452563576312e+00   5.94714308038760e-01   3.94383847541661e-01   6.96234998757816e-03  -5.15111697317394e-03   5.13915827350964e-03  -1.06296327440525e-04   3.25315917261282e-02  -5.71482207004692e-03   1.14355922746867e-01   3.00508001594897e-02  -8.67419310638429e-03   9.95075257443112e-02  -1.22616610319930e-01   5.17418170896207e-02   2.31617183718075e-01  -1.42108547152020e-13
   6.44718249823484e-04  -2.82959858932230e-04  -1.71790396592542e-03   9.99402504562482e-01   1.67851073295822e-03  -3.43096273354604e-04   8.23941482906321e-04   7.39512322194029e-02  -3.60637777576698e-02  -1.65573546024892e-01  -4.35587087078038e-02   1.24232468018123e-01  -2.83271559123751e-02   1.01481900840735e-01  -7.99360577730113e-14   7.10542735760100e-14  -6.39488462184090e-14  -3.14415160573844e-13  -8.30446822419617e-14   2.17603712826531e-14  -5.75095526755831e-14  -5.23308586633746e-02  -6.95484126531198e-04  -1.12487602742831e-01   3.80911777186839e-02  -1.10147716211998e-01  -1.29691591707910e-01  -1.94319345428084e-03   1.32342493663023e+00  -4.34975491915325e-02  -6.92629502365850e+00  -6.00036026266693e-01   3.61301118034930e+00  -1.12497748542165e+00   4.22616203963980e+00  -1.07572092617580e-03   1.40013614994032e-02   1.30595677927055e-02  -2.02493057866935e-02  -2.07626779808123e-02  -1.20942574228025e-02  -5.14300207427301e-02  -8.14617018887778e-02   5.92623238956627e-02  -6.07822562908176e-02  -2.35151931387660e-02   3.53401244261384e-02  -3.63719901157506e-01   4.26325641456060e-14
  -2.68080247683100e-04   1.97155824197992e-04   1.10662065620204e-03   2.55591602638106e-04   9.99760323582329e-01   1.25195362357999e-04  -1.61153460241081e-03  -3.99669986067748e-02   2.66863593689350e-02   1.06866657861292e-01   2.06343906150646e-02   1.05203792695411e-02   2.79609233391240e-02  -1.94013805968290e-01  -2.26485497023532e-14  -6.57252030578093e-14  -5.95079541199084e-14   0.00000000000000e+00   8.88178419700125e-15  -1.69864122767649e-14  -1.73194791841524e-14   4.68377121911248e-02   3.95822188976958e-03   1.13546118109369e-01   3.32792602620202e-03   4.97505366749351e-02   9.93467588658064e-02  -8.53430211791135e-02   1.92818673215243e+00   6.20618473436107e-02   2.37930079441799e+00   2.65023507874396e-01   1.84794727175756e-01   1.45127682484431e+00  -1.18976087877664e+01  -6.08961473581360e-03  -7.65911223544435e-03  -3.85645105058430e-03  -6.53769119476522e-03   6.52417128248928e-03  -8.90974029175595e-04  -4.49607800783358e-03   4.53259509759076e-02  -4.04854109207315e-02   3.30983031255023e-02   2.37483371738429e-02  -2.16677903394348e-01   3.21616434884159e-01   1.91846538655227e-13
  -9.47687912353778e-05   4.62560447545002e-05  -2.32257633445698e-05   3.75005636243486e-04   1.83029888221498e-04   9.99652930652445e-01   9.82633120614196e-04   1.86637470630622e-02  -3.32186398067980e-03  -4.34243095372140e-02   1.75268694441567e-02  -1.30156744159110e-02  -2.00176844598161e-02   8.39226856227899e-02   1.59872115546023e-14  -3.19744231092045e-14  -1.11910480882216e-13  -1.79412040779425e-13  -3.37507799486048e-14   1.88737914186277e-14  -5.68434188608080e-14   6.52478369162477e-02   1.03258878677828e-02   1.00026402448094e-01   1.12677317730459e-02  -5.37791250327757e-02   6.69203765900193e-02   5.82595163255064e-02   1.69549200920855e+00   1.10475227441613e-02   1.70194439690312e+00   2.23685285592552e-02  -1.68143762502859e+00  -2.28463828485025e+00   5.69528467283760e-01  -6.45287892155544e-03  -3.33565728102769e-03   1.96308798050495e-02  -6.27062781668641e-03  -5.09178637906338e-03   1.23733434400890e-02  -4.08572379973613e-02  -1.38089902240683e-02  -2.40023215300784e-02  -4.58409016530226e-02  -7.65675269804351e-02   2.99510853692627e-01  -4.25352579289129e-01   2.84217094304040e-14
   1.89326169241388e-04  -8.42112340029288e-05  -5.88952005364796e-04  -1.43661001246187e-05  -4.50362795236359e-04  -2.41706953225673e-04   1.00078046347990e+00   3.44774261541607e-02  -1.45812734652141e-02  -6.67682325065013e-02  -1.43070692746977e-02  -5.69263448937310e-02  -3.01300769608102e-02   1.17659839829467e-01  -5.24025267623074e-14   2.22044604925031e-14   4.88498130835069e-14   4.48530101948563e-14   3.99680288865056e-15  -1.02140518265514e-14   1.53210777398272e-14  -2.67181105820855e-02  -5.53024190538487e-03  -5.05492998734169e-02  -4.46145159867228e-03   8.04305117473447e-03  -5.02741786942806e-03   3.18668619660372e-02   7.35234380130166e-01  -4.24320400615724e-02  -5.30209410146225e+00  -3.99665500896411e-02   2.56514522168835e-01  -3.01001816897154e+00   4.78383401710673e+00  -4.84026169764995e-03  -4.70810129712795e-03  -4.55758279541207e-03  -8.86229099984170e-03  -1.65303825452252e-02   1.11428733088559e-02  -2.24058959035620e-02   1.46056563971931e-02  -1.39403599227217e-02  -3.33622834641965e-02   1.10487955328356e-01   8.31978006158263e-02  -1.70843336963511e-02  -3.19744231092045e-14
   9.89658726106762e-03   3.10665391261011e-05   3.48849048182998e-04  -4.66124896441045e-05  -4.16906710028475e-04   8.75777855515736e-05   2.39975483695254e-04   9.87225200075489e-01   1.67600056097474e-03   2.84357464688954e-02  -1.49817130621503e-03  -3.25234718510791e-02   5.82428310919536e-03   1.53073374938825e-02   2.38142838782096e-14   2.66453525910038e-15  -2.88657986402541e-15   1.33226762955019e-15   5.71764857681956e-15   6.48092690624935e-15   5.44009282066327e-15   7.29574942044122e-02   3.37893055094285e-03   6.09411408543803e-03   1.56123532372021e-03  -1.67024282400741e-02  -1.54552995411521e-02   1.28462434392773e-02   2.13955686712689e-01   1.89534166816988e-03   2.18866282245573e+00   3.13065187193262e-02  -1.35772794827962e+00   1.37518862219004e-02   7.45860826277145e-01  -2.00121468259618e-03   3.95420476611452e-04   5.39418220368248e-03  -3.37715301817298e-03   9.06798048261792e-03  -3.62284777212452e-04   5.28659868162329e-03   1.04589708231369e-02  -5.98959966167401e-03   1.28352967385958e-02  -4.11652161597840e-02  -8.30712470388617e-03   4.76558812791650e-03  -3.28626015289046e-14
  -6.60268771226491e-05   1.01156566249743e-02   3.98346387576742e-04   1.30747410693743e-04  -6.39176553759224e-04   1.26754627694403e-04  -2.51242891255998e-05  -1.07961139672196e-02   1.00667006644231e+00   3.58090023554929e-02   1.00035539042488e-02  -5.14300697331511e-02   3.99043959737692e-03  -8.06244023376737e-03  -1.02695629777827e-14  -2.77555756156289e-15  -7.21644966006352e-15  -7.43849426498855e-15   6.93889390390723e-16   5.96744875736022e-16  -2.33146835171283e-15   9.64246787131173e-03   1.59449631727899e-02   8.84027483488392e-03  -2.54338678812545e-02  -2.55646581453091e-02   3.83509058373477e-04   9.41072103055163e-04  -1.11651477834483e+00   3.17328426226627e-02   3.15497486726370e+00   1.73903242878300e-01  -8.27797570220808e-01  -4.84123336362178e-01  -3.85682593134700e-01  -1.77873108821036e-03  -6.57764561398166e-03   6.42222883720001e-03  -3.63833380262091e-03   5.87226158099252e-04   4.44777978058131e-03   7.63592314871364e-03   1.83856677501772e-02  -1.25554103524298e-02  -3.81842461892821e-02   1.66562147985108e-02   3.26659123146842e-02   3.61730652965420e-02   9.76996261670138e-15
  -1.32150124072902e-04   3.55465118671572e-05   1.03872154301021e-02  -2.82632608543665e-05  -4.13474040699802e-04   9.36040445376207e-05   1.61334788203016e-04  -4.92714246363574e-03   1.65944895944336e-03   1.02074394489722e+00  -4.17636144705364e-03  -2.86298160318426e-02   4.42595320690052e-03   6.36880817313080e-03   1.04916075827077e-14   4.66293670342566e-15   2.27595720048157e-15   9.43689570931383e-16   2.76167977375508e-15   3.19536064274928e-15   4.14945855453652e-15  -5.73337293747478e-03   3.68248016302497e-03   4.36023342039151e-02   1.83854684872742e-03  -2.11897590137664e-02  -1.55548661323017e-02   1.99665701575817e-02  -7.37598544379802e-01  -6.82192003469383e-04   3.86803429827691e+00   1.76577875710593e-03  -1.47733135603511e+00  -2.47785450279627e-02   5.52331296747868e-01  -2.65767919636006e-04  -1.40222823436953e-04  -1.37490471446106e-02  -2.84411365535275e-03   1.02876316461719e-02  -6.71885059111865e-04   2.60811019864752e-02  -2.90757723709172e-04   9.69700428913134e-03   2.14707982258101e-02  -3.55289165712388e-02   2.85976056613020e-02   5.38322085244640e-02  -2.37587727269783e-14
